Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992348890589136,6592.23,0.7420494699646644,CI-LogisticRegression,0.8898305084745762,0.6363636363636364,0.5537637683984793
0.9992872939178921,4453.8,0.7926829268292681,CI-DecisionTree,0.7975460122699386,0.7878787878787878,0.6985167495207459
0.9995597991845804,4405.27,0.8581081081081081,CI-RandomForest,0.9694656488549618,0.7696969696969697,0.7018018054607877
0.9996017230717632,3580.99,0.8750000000000001,CI-XGBoost,0.9568345323741008,0.806060606060606,0.7575983418353532
0.5051199547222018,27996.71,0.004007846942434661,CST-CostSensitiveLogisticRegression,0.0020109224842301343,0.5757575757575758,-0.8951320520735184
0.9976837052331492,4045.0399999999995,0.5206073752711498,CST-CostSensitiveDecisionTreeClassifier,0.40540540540540543,0.7272727272727273,0.7261862213124519
0.9430359182903438,5230.52,0.05231037489102005,CI-LogisticRegression-TO,0.026929982046678635,0.9090909090909091,0.6459396085821663
0.9992872939178921,4453.8,0.7926829268292681,CI-DecisionTree-TO,0.7975460122699386,0.7878787878787878,0.6985167495207459
0.9959229019714708,3415.69,0.42199108469539376,CI-RandomForest-TO,0.2795275590551181,0.8606060606060606,0.7687877040214013
0.9926318768276194,1474.0300000000002,0.2948846539618857,CI-XGBoost-TO,0.17668269230769232,0.8909090909090909,0.9002210795940692
0.9945184517508463,3279.81,0.30544488711819395,CI-LogisticRegression-BMR,0.195578231292517,0.696969696969697,0.777985589888553
0.9928624582071249,4744.71,0.2508250825082508,CI-DecisionTree-BMR,0.1532258064516129,0.6909090909090909,0.6788246905156448
0.9960905975202021,3411.4700000000003,0.3895253682487725,CI-RandomForest-BMR,0.26681614349775784,0.7212121212121212,0.7690733610596657
0.9861965601450566,1478.55,0.15631005765534914,CI-XGBoost-BMR,0.08739255014326648,0.7393939393939394,0.8999151151834162
