Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992768129460964,10220.38,0.764505119453925,CI-LogisticRegression,0.875,0.6787878787878788,0.46438670889923517
0.9992034461435264,6555.3099999999995,0.7764705882352942,CI-DecisionTree,0.7542857142857143,0.8,0.6564598221117264
0.9995912420999675,5327.26,0.8737864077669902,CI-RandomForest,0.9375,0.8181818181818182,0.7208174978670596
0.9995597991845804,5366.52,0.8670886075949367,CI-XGBoost,0.9072847682119205,0.8303030303030303,0.7187600227234137
0.13325507541059206,55880.52,0.0011112587421034195,CST-CostSensitiveLogisticRegression,0.0005567389620449265,0.2787878787878788,-1.9284967120226555
0.9991195983691608,5376.75,0.7514792899408284,CST-CostSensitiveDecisionTreeClassifier,0.7341040462427746,0.7696969696969697,0.7182239052827745
0.9950949051996101,5250.1,0.38743455497382207,CI-LogisticRegression-TO,0.24707846410684475,0.896969696969697,0.7248611754545207
0.9992034461435264,6555.3099999999995,0.7764705882352942,CI-DecisionTree-TO,0.7542857142857143,0.8,0.6564598221117264
0.9991929651717307,5064.78,0.7890410958904109,CI-RandomForest-TO,0.72,0.8727272727272727,0.7345731289344103
0.9808407835574514,3898.71,0.14339268978444233,CI-XGBoost-TO,0.07770441848654139,0.9272727272727272,0.7956826562077474
0.9893932565427467,3761.2799999999997,0.20689655172413793,CI-LogisticRegression-BMR,0.1188118811881188,0.8,0.8028848673384469
0.9918353229711458,4773.329999999999,0.2414800389483934,CI-DecisionTree-BMR,0.14385150812064965,0.7515151515151515,0.7498469733209515
0.9960277116894278,3080.31,0.4050235478806907,CI-RandomForest-BMR,0.2733050847457627,0.7818181818181819,0.8385720514588892
0.9838173795474316,1634.76,0.1479028697571744,CI-XGBoost-BMR,0.08136004857316333,0.8121212121212121,0.9143281185474624
