Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.999182484199935,5911.57,0.7346938775510204,CI-LogisticRegression,0.8372093023255814,0.6545454545454545,0.6118064853783158
0.9991510412845479,5388.01,0.7507692307692306,CI-DecisionTree,0.7625,0.7393939393939394,0.6461869623946295
0.999465470438419,4757.6,0.8271186440677966,CI-RandomForest,0.9384615384615385,0.7393939393939394,0.6875839302986982
0.9994025846076449,6353.24,0.8093645484949832,CI-XGBoost,0.9029850746268657,0.7333333333333333,0.5828034574850558
0.7176635817673015,17151.79,0.009195233191113728,CST-CostSensitiveLogisticRegression,0.004625689227694927,0.7575757575757576,-0.1263020893185831
0.9981029441049775,4843.360000000001,0.5552825552825553,CST-CostSensitiveDecisionTreeClassifier,0.4669421487603306,0.6848484848484848,0.6819523509020311
0.9990462315665909,3828.62,0.7450980392156864,CI-LogisticRegression-TO,0.6927083333333334,0.806060606060606,0.7485870159786872
0.9991510412845479,5388.01,0.7507692307692306,CI-DecisionTree-TO,0.7625,0.7393939393939394,0.6461869623946295
0.9990147886512037,3858.05,0.7431693989071038,CI-RandomForest-TO,0.6766169154228856,0.8242424242424242,0.7466544438979512
0.9937009359507813,2909.9900000000002,0.32547699214365877,CI-XGBoost-TO,0.19972451790633608,0.8787878787878788,0.8089104509269188
0.9913427172967477,2895.7,0.23376623376623376,CI-LogisticRegression-BMR,0.1380065717415115,0.7636363636363637,0.8098488286039054
0.9939210363584912,5627.519999999999,0.27860696517412936,CI-DecisionTree-BMR,0.1752738654147105,0.6787878787878788,0.6304591221276549
0.9957447254509438,4004.0600000000004,0.3715170278637771,CI-RandomForest-BMR,0.2494802494802495,0.7272727272727273,0.7370664435748708
0.9872236953810357,2762.8199999999997,0.16905248807089296,CI-XGBoost-BMR,0.09523809523809523,0.7515151515151515,0.8185746246653459
