Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991405603127522,11283.62,0.7050359712230216,CI-LogisticRegression,0.8672566371681416,0.593939393939394,0.4946661388039969
0.9992244080871179,6846.009999999998,0.7687499999999999,CI-DecisionTree,0.7935483870967742,0.7454545454545455,0.6934032990222598
0.999465470438419,7091.15,0.8282828282828283,CI-RandomForest,0.9318181818181818,0.7454545454545455,0.6824247706126193
0.9995283562691932,6976.459999999998,0.8494983277591973,CI-XGBoost,0.9477611940298507,0.7696969696969697,0.6875611311547654
0.6926140591755667,29373.9,0.0052235262193881015,CST-CostSensitiveLogisticRegression,0.0026264624620527337,0.4666666666666667,-0.3155021442928134
0.9993082558614835,4308.42,0.7911392405063292,CST-CostSensitiveDecisionTreeClassifier,0.8278145695364238,0.7575757575757576,0.8070485788909868
0.989875381245349,3135.73,0.23089171974522296,CI-LogisticRegression-TO,0.13290559120073328,0.8787878787878788,0.8595671824673161
0.9992244080871179,6846.009999999998,0.7687499999999999,CI-DecisionTree-TO,0.7935483870967742,0.7454545454545455,0.6934032990222598
0.9956399157329867,3283.4100000000003,0.4074074074074074,CI-RandomForest-TO,0.26629422718808193,0.8666666666666667,0.8529533737231874
0.9787236272547191,2306.94,0.13024850042844902,CI-XGBoost-TO,0.07007837713231904,0.9212121212121213,0.8966843178210976
0.9903784678915429,2089.26,0.21672354948805464,CI-LogisticRegression-BMR,0.12611717974180736,0.7696969696969697,0.9064330575788301
0.9936485310918028,7102.689999999999,0.27163461538461536,CI-DecisionTree-BMR,0.16941529235382308,0.6848484848484848,0.6819079548426623
0.997903805640859,4411.960000000001,0.54337899543379,CI-RandomForest-BMR,0.4358974358974359,0.7212121212121212,0.8024115680745791
0.9886071836580688,1541.12,0.19182156133828995,CI-XGBoost-BMR,0.10932203389830508,0.7818181818181819,0.9309813588044985
