Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991720032281393,9128.35,0.7208480565371026,CI-LogisticRegression,0.864406779661017,0.6181818181818182,0.4996110732569148
0.9990462315665909,4947.49,0.7283582089552239,CI-DecisionTree,0.7176470588235294,0.7393939393939394,0.7287933513535144
0.9994235465512362,4754.25,0.8184818481848185,CI-RandomForest,0.8985507246376812,0.7515151515151515,0.7393861919220546
0.9994864323820105,4296.92,0.8414239482200647,CI-XGBoost,0.9027777777777778,0.7878787878787878,0.7644556587881821
0.4530190439257528,36785.92,0.001721565476873637,CST-CostSensitiveLogisticRegression,0.000863508145760175,0.2727272727272727,-1.0164944407321137
0.997652262317762,5198.94,0.5294117647058824,CST-CostSensitiveDecisionTreeClassifier,0.40514469453376206,0.7636363636363637,0.7150096121641156
0.9992244080871179,7027.770000000001,0.7658227848101266,CI-LogisticRegression-TO,0.8013245033112583,0.7333333333333333,0.6147586050384514
0.9990462315665909,4947.49,0.7283582089552239,CI-DecisionTree-TO,0.7176470588235294,0.7393939393939394,0.7287933513535144
0.9959753068304493,3070.62,0.4302670623145401,CI-RandomForest-TO,0.28487229862475444,0.8787878787878788,0.8316777680264393
0.9978828436972677,1484.6100000000001,0.592741935483871,CI-XGBoost-TO,0.44410876132930516,0.8909090909090909,0.9186181068285011
0.9945079707790506,1720.2400000000002,0.326478149100257,CI-LogisticRegression-BMR,0.20717781402936378,0.7696969696969697,0.905701572864699
0.9921078282378342,3868.0200000000004,0.23084780388151177,CI-DecisionTree-BMR,0.13882063882063883,0.6848484848484848,0.787966677831066
0.9963735837586861,3051.05,0.4175084175084175,CI-RandomForest-BMR,0.289044289044289,0.7515151515151515,0.8327505370697343
0.987747743970821,1244.71,0.18308874912648498,CI-XGBoost-BMR,0.10347551342812006,0.793939393939394,0.931768709459389
