Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9969290752638584,0.34615384615384615,0.8727272727272727,0.495697074010327,4999.450000000001,0.7677261840879578
CI-DecisionTree,0.9683789080923583,0.045859872611464965,0.8727272727272727,0.08714069591527988,7755.6,0.6396758030008433
CI-RandomForest,0.9972225424741382,0.36772486772486773,0.8424242424242424,0.5119705340699816,5552.21,0.7420450242636691
CI-XGBoost,0.9971701376151597,0.36503856041131105,0.8606060606060606,0.5126353790613718,5550.99,0.7421017053096667
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.4327830161285453
CST-CostSensitiveDecisionTreeClassifier,0.6831287797004538,0.0043845190215599655,0.806060606060606,0.008721597429423914,33237.54,-0.544211912776233
CI-LogisticRegression-TO,0.13154667700789216,0.001987353206865402,1.0,0.003966822935448972,83025.0,-2.8573310196316197
CI-DecisionTree-TO,0.9683789080923583,0.045859872611464965,0.8727272727272727,0.08714069591527988,7755.6,0.6396758030008433
CI-RandomForest-TO,0.8093196801207408,0.008505997818974919,0.9454545454545454,0.016860308024858148,20643.760000000002,0.04089351629231619
CI-XGBoost-TO,0.683726195092809,0.005372976892903056,0.9878787878787879,0.010687823749262344,30878.44,-0.43460842456891036
CI-LogisticRegression-BMR,0.9927681294609636,0.1276595744680851,0.5454545454545454,0.2068965517241379,3820.6799999999994,0.8224916894900797
CI-DecisionTree-BMR,0.9828426491704311,0.039424280350438046,0.38181818181818183,0.07146908678389109,6421.57,0.7016546684042659
CI-RandomForest-BMR,0.9898649002735533,0.08402489626556017,0.4909090909090909,0.14348981399468558,5677.85,0.7362078057233918
CI-XGBoost-BMR,0.9912903124377692,0.10451306413301663,0.5333333333333333,0.17477656405163852,4389.07,0.796084361838789
