Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9928205343199421,0.1774193548387097,0.8666666666666667,0.2945417095777549,6288.98,0.7161311930336596
CI-DecisionTree,0.9660730942973033,0.04312908982748364,0.8787878787878788,0.08222285228239297,8054.290000000001,0.6364495207075032
CI-RandomForest,0.9971491756715682,0.36175710594315247,0.8484848484848485,0.5072463768115942,6597.090000000001,0.7022238792698379
CI-XGBoost,0.9966146461099873,0.3212669683257919,0.8606060606060606,0.46787479406919275,6200.06,0.7201448191408258
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.306613590990194
CST-CostSensitiveDecisionTreeClassifier,0.856159143075746,0.009903853104894094,0.8303030303030303,0.0195742248892699,18146.91,0.18089393004500665
CI-LogisticRegression-TO,0.6905388267600172,0.005423980055924266,0.9757575757575757,0.010787992495309569,30996.39,-0.3990994166881443
CI-DecisionTree-TO,0.9660730942973033,0.04312908982748364,0.8787878787878788,0.08222285228239297,8054.290000000001,0.6364495207075032
CI-RandomForest-TO,0.8147488235109159,0.0086429453361769,0.9333333333333333,0.01712728688205527,20980.73,0.052982392314348425
CI-XGBoost-TO,0.9685990085000681,0.0473297089862488,0.896969696969697,0.0899149453219927,7617.16,0.6561804741513362
CI-LogisticRegression-BMR,0.9922650428147698,0.12352168199737187,0.5696969696969697,0.20302375809935205,4720.349999999999,0.7869352227287152
CI-DecisionTree-BMR,0.9828531301422267,0.04570722668313774,0.4484848484848485,0.08295964125560537,6549.510000000001,0.7043715213096373
CI-RandomForest-BMR,0.9930825586148347,0.1386861313868613,0.5757575757575758,0.22352941176470584,6949.820000000001,0.6863025304531398
CI-XGBoost-BMR,0.9882508306170148,0.08434782608695653,0.5878787878787879,0.14752851711026616,6223.52,0.7190858934944682
