Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9918877278301244,0.16129032258064516,0.8787878787878788,0.2725563909774436,6834.679999999999,0.6548409871151436
CI-DecisionTree,0.9718900336439195,0.051336898395721926,0.8727272727272727,0.09696969696969696,7026.2300000000005,0.64516749707346
CI-RandomForest,0.9942040225969752,0.21301775147928995,0.8727272727272727,0.34244946492271106,6611.679999999999,0.6661027374638538
CI-XGBoost,0.9933026590225446,0.1906005221932115,0.8848484848484849,0.31364124597207305,5991.929999999999,0.6974008082199668
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.818362612200869
CST-CostSensitiveDecisionTreeClassifier,0.7132720545849011,0.005168146746251274,0.8606060606060606,0.01027459209145834,31701.239999999998,-0.6009482090786877
CI-LogisticRegression-TO,0.9452998081982161,0.028368794326241134,0.9212121212121213,0.05504254933912728,7734.849999999999,0.6093813915483342
CI-DecisionTree-TO,0.9718900336439195,0.051336898395721926,0.8727272727272727,0.09696969696969696,7026.2300000000005,0.64516749707346
CI-RandomForest-TO,0.7884625462472881,0.007673389080177079,0.9454545454545454,0.015223225176872407,21546.930000000004,-0.08814415444455337
CI-XGBoost-TO,0.9687142991898209,0.04720616570327553,0.8909090909090909,0.08966148215919488,8102.669999999999,0.5908060686189054
CI-LogisticRegression-BMR,0.9932607351353617,0.12421383647798742,0.47878787878787876,0.19725343320848937,3883.27,0.803890505485937
CI-DecisionTree-BMR,0.9812914653446667,0.03501722158438576,0.3696969696969697,0.06397482957524908,6145.629999999999,0.6896387856702055
CI-RandomForest-BMR,0.9941725796815881,0.13996316758747698,0.46060606060606063,0.21468926553672318,6238.649999999999,0.6849411712422369
CI-XGBoost-BMR,0.9949272096508788,0.15845824411134904,0.4484848484848485,0.23417721518987342,5370.299999999998,0.7287938210866429
