Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.992401295448114,0.1751740139211137,0.9151515151515152,0.2940603700097371,4497.82,0.7881195208238138
CI-DecisionTree,0.9614719476789888,0.040083835472884466,0.9272727272727272,0.07684580612757408,5955.2,0.7194661792623929
CI-RandomForest,0.9961325214073848,0.2976190476190476,0.9090909090909091,0.4484304932735426,4147.82,0.8046071009652301
CI-XGBoost,0.9951997149175672,0.253781512605042,0.9151515151515152,0.39736842105263165,3461.99,0.8369147497891946
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.494561453921923
CST-CostSensitiveDecisionTreeClassifier,0.6455440148410561,0.003950238783090619,0.8121212121212121,0.007862234869598379,39684.85,-0.8694489850716733
CI-LogisticRegression-TO,0.18976847533303287,0.0021298567187298307,1.0,0.004250660140400592,77470.0,-2.6494080958729223
CI-DecisionTree-TO,0.9614719476789888,0.040083835472884466,0.9272727272727272,0.07684580612757408,5955.2,0.7194661792623929
CI-RandomForest-TO,0.7903700831141064,0.007889252753795772,0.9636363636363636,0.01565037649490624,20256.69,0.045760572071923855
CI-XGBoost-TO,0.47384473488381845,0.003276019536989239,1.0,0.00653064455482773,50366.0,-1.3726098897216419
CI-LogisticRegression-BMR,0.992506105166071,0.12225274725274725,0.5393939393939394,0.19932810750279956,2190.1800000000003,0.8968263763596366
CI-DecisionTree-BMR,0.9773296580058903,0.026988636363636364,0.34545454545454546,0.05006587615283267,4595.57,0.7835147752271754
CI-RandomForest-BMR,0.9891731561350369,0.0842911877394636,0.5333333333333333,0.1455748552522746,2416.0899999999997,0.8861843499889298
CI-XGBoost-BMR,0.9920030185198772,0.11369509043927649,0.5333333333333333,0.18743343982960597,2248.83,0.8940635290016535
