Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9899382670761233,0.1322849213691027,0.8666666666666667,0.22953451043338685,3759.8000000000006,0.7836185959783146
CI-DecisionTree,0.9680539979666914,0.04569807752915222,0.8787878787878788,0.08687837028160575,6088.78,0.6495827530243212
CI-RandomForest,0.9951263481149972,0.2422680412371134,0.8545454545454545,0.37751004016064255,4492.04,0.741477226947824
CI-XGBoost,0.9935856452610285,0.19425444596443228,0.8606060606060606,0.31696428571428575,3420.0000000000005,0.8031745300935784
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.491027751240231
CST-CostSensitiveDecisionTreeClassifier,0.7581830187294966,0.006123064982105127,0.8606060606060606,0.012159616372666552,25130.11,-0.44627067530703624
CI-LogisticRegression-TO,0.5500518808103887,0.0037826924415771276,0.9878787878787879,0.007536526724616238,43123.91,-1.4818373830269689
CI-DecisionTree-TO,0.9680539979666914,0.04569807752915222,0.8787878787878788,0.08687837028160575,6088.78,0.6495827530243212
CI-RandomForest-TO,0.924495079183742,0.020308027804279677,0.9030303030303031,0.039722740602506,9763.56,0.4380943611229411
CI-XGBoost-TO,0.7252308434038004,0.005954864403565333,0.9515151515151515,0.011835657745947985,26777.84,-0.5410996903739684
CI-LogisticRegression-BMR,0.9879888063221222,0.0731070496083551,0.509090909090909,0.1278538812785388,3254.7000000000007,0.8126877611390554
CI-DecisionTree-BMR,0.9835343933089477,0.042317708333333336,0.3939393939393939,0.07642563198118754,4676.11,0.7308837578701413
CI-RandomForest-BMR,0.9893198897401767,0.0821917808219178,0.509090909090909,0.14153327716933445,3768.1100000000006,0.7831403446172263
CI-XGBoost-BMR,0.9877896678580038,0.07482993197278912,0.5333333333333333,0.13124533929903057,3404.4399999999996,0.8040700284303457
