Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9918458039429416,0.15754189944134078,0.8545454545454545,0.26603773584905666,4371.45,0.7986381954754225
CI-DecisionTree,0.9724769680644789,0.05140357273058695,0.8545454545454545,0.09697386519944978,10794.890000000003,0.5027557149128281
CI-RandomForest,0.995524625043234,0.2574074074074074,0.8424242424242424,0.3943262411347518,4586.2,0.7887461808071423
CI-XGBoost,0.9943821991175021,0.21851289833080426,0.8727272727272727,0.34951456310679613,4590.240000000001,0.7885600865614619
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.3949104145065068
CST-CostSensitiveDecisionTreeClassifier,0.7269916466654788,0.004934776787422057,0.7818181818181819,0.009807648445221622,32142.519999999997,-0.48057871625372006
CI-LogisticRegression-TO,0.8711050088564212,0.01277005862982893,0.9636363636363636,0.025206087507926443,13075.8,0.39769031245868736
CI-DecisionTree-TO,0.9724769680644789,0.05140357273058695,0.8545454545454545,0.09697386519944978,10794.890000000003,0.5027557149128281
CI-RandomForest-TO,0.8038381318715871,0.008061522142667728,0.9212121212121213,0.015983175604626712,20034.440000000002,0.07715495063665867
CI-XGBoost-TO,0.9492511345651968,0.030138637733574444,0.9090909090909091,0.05834305717619604,6686.44,0.6920029682953445
CI-LogisticRegression-BMR,0.9844671997987653,0.05416384563303995,0.48484848484848486,0.09744214372716199,3047.46,0.8596250569452998
CI-DecisionTree-BMR,0.9822347528062803,0.03467153284671533,0.34545454545454546,0.06301824212271974,9893.220000000001,0.5442892788986169
CI-RandomForest-BMR,0.9919820565762858,0.109375,0.509090909090909,0.18006430868167203,3360.4700000000003,0.8452068985689629
CI-XGBoost-BMR,0.9912588695223821,0.09650180940892641,0.48484848484848486,0.16096579476861167,4883.72,0.7750415372490204
