Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9924537003070925,0.17391304347826086,0.896969696969697,0.2913385826771654,4397.77,0.7876764808263959
CI-DecisionTree,0.9665447380281099,0.043714199577931864,0.8787878787878788,0.08328546812176908,7470.0599999999995,0.6393468899833387
CI-RandomForest,0.9971386946997726,0.365,0.8848484848484849,0.5168141592920353,4293.009999999999,0.792734274178169
CI-XGBoost,0.9940048841328568,0.20970042796005706,0.8909090909090909,0.3394919168591224,4571.540000000001,0.7792868974860218
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.606425367373177
CST-CostSensitiveDecisionTreeClassifier,0.7273375187347371,0.005206339483959881,0.8242424242424242,0.010347319968045042,30221.369999999995,-0.45908213313738133
CI-LogisticRegression-TO,0.447862405802266,0.0030471071408293433,0.9757575757575757,0.006075242443681371,52987.79,-1.558240664252998
CI-DecisionTree-TO,0.9665447380281099,0.043714199577931864,0.8787878787878788,0.08328546812176908,7470.0599999999995,0.6393468899833387
CI-RandomForest-TO,0.7861986563394158,0.007736473335928377,0.9636363636363636,0.015349712796254283,21331.46,-0.02987892870954334
CI-XGBoost-TO,0.48584544758990056,0.003332046567382515,0.9939393939393939,0.006641827312489876,49250.91,-1.3778247915881114
CI-LogisticRegression-BMR,0.993250254163566,0.13097072419106318,0.5151515151515151,0.20884520884520885,3794.61,0.8167969336524308
CI-DecisionTree-BMR,0.9823500434960329,0.03717245581962218,0.3696969696969697,0.06755260243632337,6065.739999999999,0.7071471988775909
CI-RandomForest-BMR,0.9929463059814906,0.1242603550295858,0.509090909090909,0.19976218787158148,4631.42,0.7763959022024769
CI-XGBoost-BMR,0.9916990703378017,0.1095890410958904,0.5333333333333333,0.18181818181818182,3762.33,0.8183554060597926
