Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992244080871179,9739.119999999999,0.7549668874172185,CI-LogisticRegression,0.8321167883211679,0.6909090909090909,0.5604005140257997
0.9990881554537737,9084.37,0.7402985074626864,CI-DecisionTree,0.7294117647058823,0.7515151515151515,0.5899542892582239
0.9994549894666234,8654.740000000002,0.8206896551724138,CI-RandomForest,0.952,0.7212121212121212,0.6093467114851906
0.9994759514102147,7944.38,0.8355263157894737,CI-XGBoost,0.9136690647482014,0.7696969696969697,0.6414105828469392
0.4502101434845039,58074.16999999999,0.004629981024667932,CST-CostSensitiveLogisticRegression,0.0023222613495764727,0.7393939393939394,-1.6213225918130507
0.9992453700307092,9253.67,0.7534246575342465,CST-CostSensitiveDecisionTreeClassifier,0.8661417322834646,0.6666666666666666,0.582312511256163
0.9992453700307092,7248.369999999999,0.7818181818181819,CI-LogisticRegression-TO,0.7818181818181819,0.7818181818181819,0.6728267311470837
0.9990881554537737,9084.37,0.7402985074626864,CI-DecisionTree-TO,0.7294117647058823,0.7515151515151515,0.5899542892582239
0.9960067497458365,6074.25,0.42360060514372166,CI-RandomForest-TO,0.28225806451612906,0.8484848484848485,0.7258235674600184
0.9976732242613535,6541.090000000001,0.5595238095238095,CI-XGBoost-TO,0.415929203539823,0.8545454545454545,0.7047515790224392
0.9940887319072225,3982.5199999999995,0.26370757180156656,CI-LogisticRegression-BMR,0.16805324459234608,0.6121212121212121,0.8202390210941058
0.9962792550125248,9303.06,0.3186180422264875,CI-DecisionTree-BMR,0.23314606741573032,0.503030303030303,0.5800831703493597
0.9968661894330842,6037.6900000000005,0.38854805725971375,CI-RandomForest-BMR,0.2932098765432099,0.5757575757575758,0.7274737942985023
0.9878211107733909,5016.85,0.1443298969072165,CI-XGBoost-BMR,0.08214585079631181,0.593939393939394,0.7735519552886023
