Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9990986364255694,10652.839999999998,0.6950354609929079,CI-LogisticRegression,0.8376068376068376,0.593939393939394,0.49825117679363895
0.9992139271153221,7462.480000000001,0.7761194029850745,CI-DecisionTree,0.7647058823529411,0.7878787878787878,0.6485171505250238
0.9994549894666234,6202.0599999999995,0.8243243243243243,CI-RandomForest,0.9312977099236641,0.7393939393939394,0.7078829395301869
0.9995493182127847,6622.9400000000005,0.8617363344051447,CI-XGBoost,0.9178082191780822,0.8121212121212121,0.6880594891910197
0.5135885799331315,67277.90000000001,0.000990205575287913,CST-CostSensitiveLogisticRegression,0.0004968675739900626,0.1393939393939394,-2.168789463917157
0.9992348890589136,5281.490000000001,0.760655737704918,CST-CostSensitiveDecisionTreeClassifier,0.8285714285714286,0.703030303030303,0.7512417916465314
0.9990043076794081,4818.670000000001,0.7506561679790026,CI-LogisticRegression-TO,0.6620370370370371,0.8666666666666667,0.7730406162187927
0.9992139271153221,7462.480000000001,0.7761194029850745,CI-DecisionTree-TO,0.7647058823529411,0.7878787878787878,0.6485171505250238
0.9992139271153221,4713.670000000001,0.7922437673130194,CI-RandomForest-TO,0.7295918367346939,0.8666666666666667,0.7779861168023617
0.9993921036358491,5634.480000000001,0.8273809523809524,CI-XGBoost-TO,0.8128654970760234,0.8424242424242424,0.7346159606846834
0.995629434761191,4617.52,0.31301482701812194,CI-LogisticRegression-BMR,0.2149321266968326,0.5757575757575758,0.7825147823367443
0.997442642881848,7577.930000000001,0.4106280193236715,CI-DecisionTree-BMR,0.3413654618473896,0.5151515151515151,0.6430794548833756
0.9988366121306768,4708.580000000001,0.62876254180602,CI-RandomForest-BMR,0.7014925373134329,0.5696969696969697,0.778225855830651
0.9924222573917053,3179.7299999999996,0.2098360655737705,CI-XGBoost-BMR,0.128,0.5818181818181818,0.8502346993276946
