Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991720032281393,9187.35,0.7208480565371026,CI-LogisticRegression,0.864406779661017,0.6181818181818182,0.49637686919179436
0.9990462315665909,5032.49,0.7283582089552239,CI-DecisionTree,0.7176470588235294,0.7393939393939394,0.724133904819019
0.9994235465512362,4823.25,0.8184818481848185,CI-RandomForest,0.8985507246376812,0.7515151515151515,0.7356038176764053
0.9994864323820105,4368.92,0.8414239482200647,CI-XGBoost,0.9027777777777778,0.7878787878787878,0.7605088334883742
0.38189516932009937,76764.65000000002,0.0005423177304002982,CST-CostSensitiveLogisticRegression,0.00027191923998572424,0.09696969696969697,-3.2080092048736724
0.9991091173973651,6576.240000000001,0.7079037800687286,CST-CostSensitiveDecisionTreeClassifier,0.8174603174603174,0.6242424242424243,0.6395101331998722
0.9992244080871179,7103.270000000001,0.7658227848101266,CI-LogisticRegression-TO,0.8013245033112583,0.7333333333333333,0.6106199201754583
0.9990462315665909,5032.49,0.7283582089552239,CI-DecisionTree-TO,0.7176470588235294,0.7393939393939394,0.724133904819019
0.9959753068304493,3325.12,0.4302670623145401,CI-RandomForest-TO,0.28487229862475444,0.8787878787878788,0.8177268369319792
0.9978828436972677,1650.1100000000001,0.592741935483871,CI-XGBoost-TO,0.44410876132930516,0.8909090909090909,0.9095458903407481
0.9968766704048799,1757.02,0.3632478632478633,CI-LogisticRegression-BMR,0.28052805280528054,0.5151515151515151,0.9036854029407138
0.9971177327561812,5157.7699999999995,0.34988179669030733,CI-DecisionTree-BMR,0.2868217054263566,0.4484848484848485,0.717266428797353
0.9976732242613535,3100.58,0.43367346938775514,CI-RandomForest-BMR,0.3744493392070485,0.5151515151515151,0.8300354501655749
0.9935856452610285,1994.5400000000002,0.2213740458015267,CI-XGBoost-BMR,0.14009661835748793,0.5272727272727272,0.8906652648127916
