Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992348890589136,8528.179999999998,0.7402135231316724,CI-LogisticRegression,0.896551724137931,0.6303030303030303,0.5414463920851705
0.9990776744819779,6320.660000000001,0.7300613496932515,CI-DecisionTree,0.7391304347826086,0.7212121212121212,0.6601430261318422
0.9995073943256019,4565.849999999999,0.8469055374592833,CI-RandomForest,0.9154929577464789,0.7878787878787878,0.7544977954618777
0.999538837240989,4739.55,0.8543046357615894,CI-XGBoost,0.9416058394160584,0.7818181818181819,0.7451580815141413
0.748792068000545,40804.12,0.0005837711617046118,CST-CostSensitiveLogisticRegression,0.0002939077129781249,0.04242424242424243,-1.1940058070760298
0.9989623837922252,7149.12,0.6754098360655738,CST-CostSensitiveDecisionTreeClassifier,0.7357142857142858,0.6242424242424243,0.6155973760619422
0.9964259886176646,4639.9000000000015,0.4508856682769727,CI-LogisticRegression-TO,0.30701754385964913,0.8484848484848485,0.7505161845359716
0.9990776744819779,6320.660000000001,0.7300613496932515,CI-DecisionTree-TO,0.7391304347826086,0.7212121212121212,0.6601430261318422
0.9963316598715033,3883.23,0.4426751592356688,CI-RandomForest-TO,0.3002159827213823,0.8424242424242424,0.7912017421228089
0.9993921036358491,4160.83,0.8242424242424242,CI-XGBoost-TO,0.8242424242424242,0.8242424242424242,0.7762754059576299
0.9951892339457714,4691.39,0.26794258373205737,CI-LogisticRegression-BMR,0.18181818181818182,0.509090909090909,0.7477476072695989
0.9973273521920952,6427.719999999999,0.35443037974683544,CI-DecisionTree-BMR,0.30434782608695654,0.42424242424242425,0.6543864931713088
0.9972959092767081,3726.7599999999993,0.3971962616822429,CI-RandomForest-BMR,0.3231939163498099,0.5151515151515151,0.7996150123669212
0.9899801909633061,3329.7699999999995,0.1524822695035461,CI-XGBoost-BMR,0.0893042575285566,0.5212121212121212,0.8209608560060222
