Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992663319743007,8726.37,0.75177304964539,CI-LogisticRegression,0.905982905982906,0.6424242424242425,0.5274176576701476
0.9990567125383866,7267.809999999999,0.7352941176470589,CI-DecisionTree,0.7142857142857143,0.7575757575757576,0.6064069397231239
0.9995073943256019,4731.610000000001,0.8438538205980066,CI-RandomForest,0.9338235294117647,0.7696969696969697,0.7437565291419739
0.9995807611281718,4226.740000000001,0.8701298701298702,CI-XGBoost,0.9370629370629371,0.8121212121212121,0.7710980981073138
0.4521386422949136,58849.49000000001,0.004494553210939286,CST-CostSensitiveLogisticRegression,0.0022543606594960168,0.7151515151515152,-2.187033076653549
0.9990776744819779,5903.73,0.7232704402515723,CST-CostSensitiveDecisionTreeClassifier,0.7516339869281046,0.696969696969697,0.680279594850663
0.9992453700307092,6985.11,0.7721518987341771,CI-LogisticRegression-TO,0.8079470198675497,0.7393939393939394,0.6217167453097135
0.9990567125383866,7267.809999999999,0.7352941176470589,CI-DecisionTree-TO,0.7142857142857143,0.7575757575757576,0.6064069397231239
0.9956713586483739,2633.35,0.40746054519368724,CI-RandomForest-TO,0.2669172932330827,0.8606060606060606,0.8573891880387473
0.99843833520244,3091.7,0.6590389016018307,CI-XGBoost-TO,0.5294117647058824,0.8727272727272727,0.8325669404596407
0.9952521197765457,2888.74,0.28209191759112523,CI-LogisticRegression-BMR,0.19098712446351931,0.5393939393939394,0.843558373575503
0.9969395562356542,7411.4299999999985,0.3482142857142857,CI-DecisionTree-BMR,0.2756183745583039,0.4727272727272727,0.5986291035775773
0.9972435044177296,2419.0699999999997,0.40632054176072235,CI-RandomForest-BMR,0.3237410071942446,0.5454545454545454,0.8689936632460146
0.9906509731582313,3772.4400000000005,0.1647940074906367,CI-XGBoost-BMR,0.09745293466223699,0.5333333333333333,0.7957010152561914
