Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991510412845479,11244.189999999999,0.7075812274368232,CI-LogisticRegression,0.875,0.593939393939394,0.46890371373808204
0.9990671935101822,8152.6,0.7156549520766773,CI-DecisionTree,0.7567567567567568,0.6787878787878788,0.6149286357328618
0.9994235465512362,12910.85,0.8083623693379791,CI-RandomForest,0.9508196721311475,0.703030303030303,0.3901824420002967
0.9994759514102147,9461.69,0.8344370860927153,CI-XGBoost,0.9197080291970803,0.7636363636363637,0.553096450632591
0.2714781314523483,88816.24000000002,0.0013505165007255432,CST-CostSensitiveLogisticRegression,0.0006768628128690342,0.28484848484848485,-3.1950531984738095
0.999182484199935,9590.880000000001,0.7328767123287672,CST-CostSensitiveDecisionTreeClassifier,0.84251968503937,0.6484848484848484,0.5469944255670081
0.9987842072716983,7413.54,0.6963350785340314,CI-LogisticRegression-TO,0.6129032258064516,0.806060606060606,0.6498366212191203
0.9990671935101822,8152.6,0.7156549520766773,CI-DecisionTree-TO,0.7567567567567568,0.6787878787878788,0.6149286357328618
0.9995178752973976,7669.13,0.8476821192052981,CI-RandomForest-TO,0.9343065693430657,0.7757575757575758,0.6377643510239632
0.9979457295280418,6692.910000000001,0.5829787234042554,CI-XGBoost-TO,0.4491803278688525,0.8303030303030303,0.6838741034004892
0.9934598735994802,4002.54,0.20610687022900762,CI-LogisticRegression-BMR,0.13043478260869565,0.4909090909090909,0.8109482204040686
0.9969814801228369,8297.1,0.3142857142857143,CI-DecisionTree-BMR,0.25882352941176473,0.4,0.6081034741725495
0.9977570720357192,7213.88,0.4153005464480874,CI-RandomForest-BMR,0.3781094527363184,0.46060606060606063,0.6592671524103448
0.9912903124377692,4310.12,0.16145307769929362,CI-XGBoost-BMR,0.09685230024213075,0.48484848484848486,0.7964203090357582
