Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991510412845479,12870.900000000001,0.7075812274368232,CI-LogisticRegression,0.875,0.593939393939394,0.43834414310706193
0.9988994979614509,12716.109999999999,0.7025495750708215,CI-DecisionTree,0.6595744680851063,0.7515151515151515,0.4450988152813822
0.999538837240989,8123.789999999999,0.8580645161290322,CI-RandomForest,0.9172413793103448,0.806060606060606,0.6454968779441779
0.9995912420999675,6932.51,0.8753993610223642,CI-XGBoost,0.9256756756756757,0.8303030303030303,0.6974815401822047
0.6399052520149668,50091.409999999996,0.004808388610491556,CST-CostSensitiveLogisticRegression,0.0024157401478549392,0.503030303030303,-1.1858715246428364
0.9992244080871179,6901.16,0.7628205128205128,CST-CostSensitiveDecisionTreeClassifier,0.8095238095238095,0.7212121212121212,0.6988495805767065
0.9992034461435264,8553.52,0.7579617834394903,CI-LogisticRegression-TO,0.7986577181208053,0.7212121212121212,0.6267444696912505
0.9988994979614509,12716.109999999999,0.7025495750708215,CI-DecisionTree-TO,0.6595744680851063,0.7515151515151515,0.4450988152813822
0.9994864323820105,6366.479999999999,0.853731343283582,CI-RandomForest-TO,0.8411764705882353,0.8666666666666667,0.7221817604214351
0.9989623837922252,6418.259999999999,0.7455012853470437,CI-XGBoost-TO,0.6473214285714286,0.8787878787878788,0.7199222027937698
0.9959333829432665,6169.39,0.2971014492753623,CI-LogisticRegression-BMR,0.21188630490956073,0.49696969696969695,0.7307823052811595
0.9965832031946003,12864.389999999998,0.28820960698689957,CI-DecisionTree-BMR,0.22525597269624573,0.4,0.4386282242224754
0.9971910995587511,6510.670000000001,0.38532110091743116,CI-RandomForest-BMR,0.30996309963099633,0.509090909090909,0.7158896473597693
0.9909968452274895,3429.18,0.16844143272023232,CI-XGBoost-BMR,0.10023041474654378,0.5272727272727272,0.8503586360440898
