Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992558510025049,6784.089999999999,0.7717041800643086,CI-LogisticRegression,0.821917808219178,0.7272727272727273,0.6724653942360661
0.9991091173973651,5201.68,0.7521865889212829,CI-DecisionTree,0.7247191011235955,0.7818181818181819,0.7488638552687037
0.9994864323820105,5052.97,0.8434504792332269,CI-RandomForest,0.8918918918918919,0.8,0.7560435464613551
0.9994864323820105,5019.1900000000005,0.851963746223565,CI-XGBoost,0.8493975903614458,0.8545454545454545,0.7576744385902487
0.12831853769481508,86329.31000000001,0.003737422137038812,CST-CostSensitiveLogisticRegression,0.0018724119306247375,0.9454545454545454,-3.167963060148442
0.9991405603127522,4344.909999999999,0.7371794871794872,CST-CostSensitiveDecisionTreeClassifier,0.782312925170068,0.696969696969697,0.7902285518131726
0.9978618817536762,4246.91,0.5870445344129553,CI-LogisticRegression-TO,0.44072948328267475,0.8787878787878788,0.7949599736199094
0.9991091173973651,5201.68,0.7521865889212829,CI-DecisionTree-TO,0.7247191011235955,0.7818181818181819,0.7488638552687037
0.9959648258586536,4403.7699999999995,0.4296296296296296,CI-RandomForest-TO,0.28431372549019607,0.8787878787878788,0.7873868019402692
0.9852742346270347,4574.45,0.174985320023488,CI-XGBoost-TO,0.09687906371911574,0.9030303030303031,0.7791464032262503
0.9940572889918353,3742.5600000000004,0.23687752355316286,CI-LogisticRegression-BMR,0.1522491349480969,0.5333333333333333,0.8193098979895802
0.996520317363826,5377.049999999999,0.3025210084033614,CI-DecisionTree-BMR,0.2315112540192926,0.43636363636363634,0.7403970242253625
0.9979142866126547,4150.35,0.4607046070460704,CI-RandomForest-BMR,0.4166666666666667,0.5151515151515151,0.7996218724939759
0.9911959836916079,2104.58,0.1764705882352941,CI-XGBoost-BMR,0.10526315789473684,0.5454545454545454,0.8983912683058951
