Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992558510025049,8369.900000000001,0.7418181818181818,CI-LogisticRegression,0.9272727272727272,0.6181818181818182,0.5168506831420435
0.9991091173973651,4822.46,0.746268656716418,CI-DecisionTree,0.7352941176470589,0.7575757575757576,0.7216253175575789
0.999538837240989,3913.3,0.8543046357615894,CI-RandomForest,0.9416058394160584,0.7818181818181819,0.7741062352405357
0.9995702801563761,3206.1899999999996,0.8698412698412699,CI-XGBoost,0.9133333333333333,0.8303030303030303,0.8149238929716232
0.4489838697844064,58403.07,0.004958834106179616,CST-CostSensitiveLogisticRegression,0.002487184355420543,0.793939393939394,-2.3712951615798765
0.9992453700307092,2867.79,0.7662337662337664,CST-CostSensitiveDecisionTreeClassifier,0.8251748251748252,0.7151515151515152,0.8344579051849987
0.9992558510025049,7020.2,0.7473309608540923,CI-LogisticRegression-TO,0.9051724137931034,0.6363636363636364,0.5947616059682642
0.9991091173973651,4822.46,0.746268656716418,CI-DecisionTree-TO,0.7352941176470589,0.7575757575757576,0.7216253175575789
0.9994340275230319,2875.0699999999997,0.8392857142857144,CI-RandomForest-TO,0.8245614035087719,0.8545454545454545,0.8340376699340728
0.995880978084288,2493.6499999999996,0.42960812772133533,CI-XGBoost-TO,0.2824427480916031,0.896969696969697,0.8560549954022338
0.9930720776430391,2686.75,0.20072551390568322,CI-LogisticRegression-BMR,0.12537764350453173,0.503030303030303,0.8449083708206652
0.9961220404355892,5044.490000000001,0.2745098039215686,CI-DecisionTree-BMR,0.2028985507246377,0.42424242424242425,0.7088087196505581
0.9963002169561161,3107.7599999999998,0.3198458574181118,CI-RandomForest-BMR,0.2344632768361582,0.503030303030303,0.8206057275524818
0.9866682038758634,2678.8199999999997,0.11666666666666667,CI-XGBoost-BMR,0.06588235294117648,0.509090909090909,0.8453661270761382
