Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992348890589136,8602.56,0.7508532423208192,CI-LogisticRegression,0.859375,0.6666666666666666,0.5638721897138941
0.999182484199935,8388.38,0.7607361963190183,CI-DecisionTree,0.7701863354037267,0.7515151515151515,0.57473056842989
0.9994340275230319,7495.01,0.8223684210526315,CI-RandomForest,0.8992805755395683,0.7575757575757576,0.6200221446438656
0.9994969133538062,5546.49,0.8471337579617835,CI-XGBoost,0.8926174496644296,0.806060606060606,0.7188071296830497
0.432696439613881,72952.2,0.00036936487709383713,CST-CostSensitiveLogisticRegression,0.0001852469341632396,0.06060606060606061,-2.698490128700533
0.9992663319743007,6850.8099999999995,0.7712418300653595,CST-CostSensitiveDecisionTreeClassifier,0.8368794326241135,0.7151515151515152,0.6526814385501343
0.9957656873945352,4949.52,0.407624633431085,CI-LogisticRegression-TO,0.2688588007736944,0.8424242424242424,0.749071983273899
0.999182484199935,8388.38,0.7607361963190183,CI-DecisionTree-TO,0.7701863354037267,0.7515151515151515,0.57473056842989
0.9959962687740407,3581.48,0.42985074626865666,CI-RandomForest-TO,0.2851485148514851,0.8727272727272727,0.8184281155861182
0.9973902380228695,2891.2500000000005,0.5397412199630315,CI-XGBoost-TO,0.3882978723404255,0.8848484848484849,0.8534210128741091
0.9956399157329867,3618.15,0.2827586206896552,CI-LogisticRegression-BMR,0.19759036144578312,0.49696969696969695,0.8165690402872314
0.9970024420664284,8532.609999999999,0.3317757009345794,CI-DecisionTree-BMR,0.26996197718631176,0.4303030303030303,0.567418475973974
0.997264466361321,3394.33,0.39999999999999997,CI-RandomForest-BMR,0.32222222222222224,0.5272727272727272,0.8279161423705923
0.9920973472660385,2610.65,0.19098712446351934,CI-XGBoost-BMR,0.11603650586701435,0.5393939393939394,0.8676467158702267
