Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992348890589136,6651.23,0.7420494699646644,CI-LogisticRegression,0.8898305084745762,0.6363636363636364,0.5497699851620799
0.9992872939178921,4535.3,0.7926829268292681,CI-DecisionTree,0.7975460122699386,0.7878787878787878,0.692999913355211
0.9995597991845804,4470.77,0.8581081081081081,CI-RandomForest,0.9694656488549618,0.7696969696969697,0.6973680291559714
0.9996017230717632,3650.49,0.8750000000000001,CI-XGBoost,0.9568345323741008,0.806060606060606,0.7528938005653572
0.12923038224104139,85282.73999999999,0.0036218413825360083,CST-CostSensitiveLogisticRegression,0.0018145112836165252,0.9151515151515152,-4.772894531630763
0.9989519028204296,4269.92,0.6932515337423312,CST-CostSensitiveDecisionTreeClassifier,0.7018633540372671,0.6848484848484848,0.7109638149700533
0.9992244080871179,5999.710000000001,0.7687499999999999,CI-LogisticRegression-TO,0.7935483870967742,0.7454545454545455,0.5938721826905371
0.9992872939178921,4535.3,0.7926829268292681,CI-DecisionTree-TO,0.7975460122699386,0.7878787878787878,0.692999913355211
0.9959229019714708,3669.69,0.42199108469539376,CI-RandomForest-TO,0.2795275590551181,0.8606060606060606,0.751594128732495
0.9926318768276194,1890.03,0.2948846539618857,CI-XGBoost-TO,0.17668269230769232,0.8909090909090909,0.8720615232153881
0.9971177327561812,3818.44,0.36194895591647336,CI-LogisticRegression-BMR,0.2932330827067669,0.4727272727272727,0.7415250565898777
0.9973378331638909,4647.470000000001,0.36815920398009955,CI-DecisionTree-BMR,0.31223628691983124,0.4484848484848485,0.6854069868191613
0.9975684145433965,3560.9500000000007,0.4111675126903553,CI-RandomForest-BMR,0.3537117903930131,0.4909090909090909,0.7589548743109031
0.9929882298686734,1492.51,0.2082840236686391,CI-XGBoost-BMR,0.12941176470588237,0.5333333333333333,0.8989701454549393
