Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992034461435264,6689.169999999999,0.7397260273972602,CI-LogisticRegression,0.8503937007874016,0.6545454545454545,0.6150295238204859
0.9992348890589136,5099.379999999999,0.7833827893175075,CI-DecisionTree,0.7674418604651163,0.8,0.706524016160407
0.9994759514102147,5467.499999999999,0.8366013071895424,CI-RandomForest,0.9078014184397163,0.7757575757575758,0.6853382290311814
0.9994025846076449,4567.409999999999,0.8201892744479494,CI-XGBoost,0.8552631578947368,0.7878787878787878,0.737139584939974
0.5403569818993617,22975.37,0.007064097629451854,CST-CostSensitiveLogisticRegression,0.0035452933957547386,0.9454545454545454,-0.3222625720830119
0.9990881554537737,5297.459999999999,0.7289719626168225,CST-CostSensitiveDecisionTreeClassifier,0.75,0.7090909090909091,0.6951242532717918
0.9941935416251795,3458.36,0.34047619047619043,CI-LogisticRegression-TO,0.21185185185185185,0.8666666666666667,0.800966861957435
0.9992348890589136,5099.379999999999,0.7833827893175075,CI-DecisionTree-TO,0.7674418604651163,0.8,0.706524016160407
0.9959962687740407,3712.1899999999996,0.4246987951807229,CI-RandomForest-TO,0.28256513026052105,0.8545454545454545,0.7863586137041172
0.9972330234459339,3656.33,0.5164835164835164,CI-XGBoost-TO,0.3700787401574803,0.8545454545454545,0.7895734297125887
0.9892674848811982,2747.1799999999994,0.19623233908948196,CI-LogisticRegression-BMR,0.1127141568981064,0.7575757575757576,0.8418962004627125
0.9911226168890379,5478.399999999999,0.2264840182648402,CI-DecisionTree-BMR,0.13333333333333333,0.7515151515151515,0.6847109197849883
0.995451258240664,4182.38,0.36734693877551017,CI-RandomForest-BMR,0.2418426103646833,0.7636363636363637,0.7592985646704037
0.9814801228369895,3094.7799999999997,0.1256803562592776,CI-XGBoost-BMR,0.06842672413793104,0.7696969696969697,0.8218913661529254
