Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992453700307092,12878.720000000001,0.7499999999999999,CI-LogisticRegression,0.8780487804878049,0.6545454545454545,0.4189532991438183
0.9992663319743007,7710.42,0.7865853658536585,CI-DecisionTree,0.7914110429447853,0.7818181818181819,0.6521304832145183
0.9995283562691932,6989.31,0.8524590163934426,CI-RandomForest,0.9285714285714286,0.7878787878787878,0.6846646625781818
0.9995597991845804,6799.54,0.8653846153846154,CI-XGBoost,0.9183673469387755,0.8181818181818182,0.6932264786920097
0.8843215142908051,26671.539999999997,0.007553277582951173,CST-CostSensitiveLogisticRegression,0.0038335158817086527,0.2545454545454545,-0.20333467330244637
0.9990147886512037,6002.76,0.7218934911242604,CST-CostSensitiveDecisionTreeClassifier,0.7052023121387283,0.7393939393939394,0.729174646701578
0.9989414218486338,5996.5599999999995,0.7376623376623377,CI-LogisticRegression-TO,0.6454545454545455,0.8606060606060606,0.7294543708935248
0.9992663319743007,7710.42,0.7865853658536585,CI-DecisionTree-TO,0.7914110429447853,0.7818181818181819,0.6521304832145183
0.9955351060150297,6121.299999999999,0.4016853932584269,CI-RandomForest-TO,0.26142595978062155,0.8666666666666667,0.723826500618777
0.9987842072716983,5966.299999999999,0.7114427860696517,CI-XGBoost-TO,0.6033755274261603,0.8666666666666667,0.7308196054174455
0.9937952646969427,5040.0199999999995,0.306791569086651,CI-LogisticRegression-BMR,0.19013062409288825,0.793939393939394,0.7726103996942886
0.9945708566098249,5800.5599999999995,0.3184210526315789,CI-DecisionTree-BMR,0.20336134453781513,0.7333333333333333,0.738297264703454
0.9966460890253744,6058.5199999999995,0.4425087108013937,CI-RandomForest-BMR,0.3105134474327628,0.7696969696969697,0.7266589336462634
0.9930930395866304,4649.339999999999,0.28447339847991315,CI-XGBoost-BMR,0.17328042328042328,0.793939393939394,0.7902366331313454
