Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.999182484199935,11955.199999999999,0.7272727272727273,CI-LogisticRegression,0.859504132231405,0.6303030303030303,0.46442578938196544
0.9991195983691608,6818.820000000001,0.7485029940119761,CI-DecisionTree,0.7396449704142012,0.7575757575757576,0.6945275579792503
0.9994864323820105,7304.16,0.8361204013377928,CI-RandomForest,0.9328358208955224,0.7575757575757576,0.6727850871396694
0.9994759514102147,6509.6,0.8417721518987342,CI-XGBoost,0.8807947019867549,0.806060606060606,0.708380129028443
0.8374715703640041,23320.729999999996,0.007932953745761629,CST-CostSensitiveLogisticRegression,0.004008793482477693,0.37575757575757573,-0.04473213001759202
0.9992663319743007,6408.89,0.7784810126582279,CST-CostSensitiveDecisionTreeClassifier,0.8145695364238411,0.7454545454545455,0.7128917790845979
0.99524163880475,5706.799999999999,0.37637362637362637,CI-LogisticRegression-TO,0.2433392539964476,0.8303030303030303,0.7443443099943958
0.9991195983691608,6818.820000000001,0.7485029940119761,CI-DecisionTree-TO,0.7396449704142012,0.7575757575757576,0.6945275579792503
0.9962792550125248,5449.2,0.44094488188976383,CI-RandomForest-TO,0.2978723404255319,0.8484848484848485,0.755884385999415
0.9994445084948277,6492.370000000001,0.8348909657320872,CI-XGBoost-TO,0.8589743589743589,0.8121212121212121,0.7091520060065737
0.9886281456016602,5299.03,0.18726591760299627,CI-LogisticRegression-BMR,0.10683760683760683,0.7575757575757576,0.7626117664872789
0.989948748047919,5123.150000000001,0.19614417435037718,CI-DecisionTree-BMR,0.11381322957198443,0.7090909090909091,0.7704909146540598
0.995597991845804,4325.49,0.37125748502994016,CI-RandomForest-BMR,0.24652087475149106,0.7515151515151515,0.8062248316810925
0.9851065390783034,2407.56,0.15366289458010718,CI-XGBoost-BMR,0.08520475561426684,0.7818181818181819,0.8921450877847669
