Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991510412845479,12814.900000000001,0.7075812274368232,CI-LogisticRegression,0.875,0.593939393939394,0.44078785162674616
0.9988994979614509,12622.109999999999,0.7025495750708215,CI-DecisionTree,0.6595744680851063,0.7515151515151515,0.4492007545822808
0.999538837240989,8051.289999999999,0.8580645161290322,CI-RandomForest,0.9172413793103448,0.806060606060606,0.6486606077241264
0.9995912420999675,6858.51,0.8753993610223642,CI-XGBoost,0.9256756756756757,0.8303030303030303,0.7007107264403589
0.2685644212931423,37547.46,0.004280394367001013,CST-CostSensitiveLogisticRegression,0.002145247561568605,0.9090909090909091,-0.6384829981161624
0.9993292178050749,6987.879999999999,0.8012422360248449,CST-CostSensitiveDecisionTreeClassifier,0.821656050955414,0.7818181818181819,0.6950653233833668
0.9529089937218979,7570.11,0.0625912789484665,CI-LogisticRegression-TO,0.032411408815903195,0.9090909090909091,0.6696581731795135
0.9988994979614509,12622.109999999999,0.7025495750708215,CI-DecisionTree-TO,0.6595744680851063,0.7515151515151515,0.4492007545822808
0.9994864323820105,6281.479999999999,0.853731343283582,CI-RandomForest-TO,0.8411764705882353,0.8666666666666667,0.7258909608530988
0.9930196727840606,5035.78,0.3105590062111801,CI-XGBoost-TO,0.18726591760299627,0.9090909090909091,0.7802503841204329
0.9917409942249845,6177.410000000001,0.24084778420038536,CI-LogisticRegression-BMR,0.143184421534937,0.7575757575757576,0.730432331311019
0.9898963431889405,6790.72,0.19262981574539365,CI-DecisionTree-BMR,0.11175898931000972,0.696969696969697,0.7036689228787409
0.9938057456687384,4414.400000000001,0.2972651605231867,CI-RandomForest-BMR,0.1849112426035503,0.7575757575757576,0.8073659484054584
0.9849702864449592,2652.22,0.1564705882352941,CI-XGBoost-BMR,0.08664495114006515,0.806060606060606,0.8842633462486238
