Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991615222563436,0.8346456692913385,0.6424242424242425,0.726027397260274,9302.81,0.4775020233660162
CI-DecisionTree,0.9992034461435264,0.7730061349693251,0.7636363636363637,0.7682926829268293,7181.009999999998,0.5966742097077761
CI-RandomForest,0.999465470438419,0.9453125,0.7333333333333333,0.8259385665529009,7387.11,0.585098477968198
CI-XGBoost,0.999465470438419,0.9253731343283582,0.7515151515151515,0.8294314381270903,7490.8,0.5792746661095038
CST-CostSensitiveLogisticRegression,0.08554569179654338,0.0017507723995880534,0.9272727272727272,0.0034949460339215345,90304.05,-4.071981842782354
CST-CostSensitiveDecisionTreeClassifier,0.9992034461435264,0.8111888111888111,0.703030303030303,0.7532467532467532,7220.1900000000005,0.5944736411994952
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992768129460964,0.8478260869565217,0.7090909090909091,0.7722772277227722,6350.540000000001,0.6433180619046095
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993292178050749,0.8581560283687943,0.7333333333333333,0.7908496732026145,6229.77,0.6501011823422069
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992453700307092,0.8974358974358975,0.6363636363636364,0.7446808510638298,10758.74,0.3957288301995733
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992663319743007,0.8740157480314961,0.6727272727272727,0.7602739726027398,6551.18,0.6320489943828775
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9991405603127522,0.8608695652173913,0.6,0.7071428571428571,8851.200000000003,0.5028669734432156
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993396987768706,0.875,0.7212121212121212,0.7906976744186047,7518.17,0.5777374134277365
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992663319743007,0.8740157480314961,0.6727272727272727,0.7602739726027398,8253.609999999999,0.5364309789272258
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993187368332792,0.8787878787878788,0.703030303030303,0.781144781144781,7207.270000000001,0.5951993008505158
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.3588167928427035
CI-LogisticRegression-TO,0.9983125635408915,0.5070422535211268,0.8727272727272727,0.6414253897550111,4510.09,0.7466880545300651
CI-DecisionTree-TO,0.9992034461435264,0.7730061349693251,0.7636363636363637,0.7682926829268293,7181.009999999998,0.5966742097077761
CI-RandomForest-TO,0.9965517602792131,0.3185840707964602,0.8727272727272727,0.46677471636952994,3826.36,0.7850901654582636
CI-XGBoost-TO,0.9982077538229345,0.4896551724137931,0.8606060606060606,0.6241758241758241,4531.15,0.7455052068326585
CI-LogisticRegression-BMR,0.9927786104327593,0.11807580174927114,0.4909090909090909,0.19036427732079905,4170.18,0.7657793062311811
CI-DecisionTree-BMR,0.994424123004685,0.13226452905811623,0.4,0.19879518072289154,7559.920000000001,0.5753924993077588
CI-RandomForest-BMR,0.9972225424741382,0.3046875,0.4727272727272727,0.3705463182897863,4818.990000000001,0.7293384983226141
CI-XGBoost-BMR,0.9894980662607037,0.07939698492462312,0.47878787878787876,0.13620689655172413,5047.580000000001,0.7164996020666696
