Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.8770491803278688,0.6484848484848484,0.7456445993031359,8376.34,0.6391120172198966
CI-DecisionTree,0.9992139271153221,0.774390243902439,0.7696969696969697,0.7720364741641338,7045.460000000002,0.6964519292247082
CI-RandomForest,0.9995073943256019,0.946969696969697,0.7575757575757576,0.8417508417508418,7192.27,0.6901267365090417
CI-XGBoost,0.9995597991845804,0.9424460431654677,0.793939393939394,0.861842105263158,4702.9800000000005,0.7973758270013908
CST-CostSensitiveLogisticRegression,0.758130613870518,0.003122831367106176,0.43636363636363634,0.006201283321131733,33568.49,-0.44627183723130526
CST-CostSensitiveDecisionTreeClassifier,0.9991510412845479,0.7692307692307693,0.7272727272727273,0.7476635514018691,1998.6000000000001,0.9138918999963809
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993082558614835,0.8613138686131386,0.7151515151515152,0.7814569536423841,5134.77,0.7787724964197023
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993921036358491,0.8905109489051095,0.7393939393939394,0.8079470198675498,2280.2700000000004,0.9017563708619771
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23210.36,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992977748896877,0.9016393442622951,0.6666666666666666,0.7665505226480837,3952.250000000001,0.8297204351849777
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993187368332792,0.8846153846153846,0.696969696969697,0.7796610169491526,4617.34,0.8010655586557037
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.110707459944611
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.999182484199935,0.8536585365853658,0.6363636363636364,0.7291666666666666,3439.3100000000004,0.8518200493228024
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9991615222563436,0.8294573643410853,0.6484848484848484,0.727891156462585,4222.58,0.8180734809800452
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0009537684334091457,0.0007659940609227605,0.44242424242424244,0.0015293402886891669,110446.33,-3.7584927592678445
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993711416922577,0.8523489932885906,0.7696969696969697,0.8089171974522293,1903.9100000000003,0.917971543741674
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.999360660720462,0.8513513513513513,0.7636363636363637,0.8051118210862619,1975.2500000000002,0.9148979162753185
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.110707459944611
CI-LogisticRegression-TO,0.9969500372074499,0.34782608695652173,0.8727272727272727,0.4974093264248704,1458.77,0.9371500485128192
CI-DecisionTree-TO,0.9992139271153221,0.774390243902439,0.7696969696969697,0.7720364741641338,7045.460000000002,0.6964519292247082
CI-RandomForest-TO,0.9962268501535463,0.29896907216494845,0.8787878787878788,0.4461538461538461,1526.6499999999999,0.9342254924094241
CI-XGBoost-TO,0.9968452274894928,0.3403755868544601,0.8787878787878788,0.4906937394247039,1467.6499999999999,0.9367674607373604
CI-LogisticRegression-BMR,0.9930615966712434,0.13402061855670103,0.5515151515151515,0.2156398104265403,1769.71,0.9237534445825054
CI-DecisionTree-BMR,0.9969814801228369,0.2826855123674912,0.48484848484848486,0.3571428571428572,7203.570000000001,0.6896398849479284
CI-RandomForest-BMR,0.997264466361321,0.33098591549295775,0.5696969696969697,0.41870824053452116,1371.3299999999997,0.9409173317432388
CI-XGBoost-BMR,0.989665761809435,0.09396636993076163,0.5757575757575758,0.16156462585034012,1786.4200000000003,0.9230335074509831
