Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8584070796460177,0.5878787878787879,0.697841726618705,11724.39,0.3579652051058795
CI-DecisionTree,0.9990462315665909,0.7228915662650602,0.7272727272727273,0.7250755287009064,5395.799999999999,0.7045226791082781
CI-RandomForest,0.9994549894666234,0.9448818897637795,0.7272727272727273,0.8219178082191781,6212.25,0.6598133758275697
CI-XGBoost,0.9995073943256019,0.9338235294117647,0.7696969696969697,0.8438538205980066,4323.77,0.7632277001089736
CST-CostSensitiveLogisticRegression,0.86134722411462,0.0005352500382321456,0.04242424242424243,0.0010571622744091217,28406.920000000002,-0.5555803803672252
CST-CostSensitiveDecisionTreeClassifier,0.9990567125383866,0.8099173553719008,0.593939393939394,0.6853146853146853,5043.55,0.7238121053813255
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992034461435264,0.8677685950413223,0.6363636363636364,0.7342657342657343,6006.119999999998,0.6711011811864435
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9991929651717307,0.8793103448275862,0.6181818181818182,0.7259786476868327,4720.22,0.7415178546981869
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0007965538564735723,0.0006715775777036244,0.3878787878787879,0.0013408336214030567,109043.35999999999,-4.971281343606425
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9990567125383866,0.8712871287128713,0.5333333333333333,0.6616541353383458,7930.950000000001,0.5656963085870117
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9990567125383866,0.8865979381443299,0.5212121212121212,0.6564885496183206,7703.6799999999985,0.5781417533253383
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18261.299999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9990671935101822,0.8653846153846154,0.5454545454545454,0.6691449814126395,5446.2699999999995,0.7017589109209093
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9990776744819779,0.8290598290598291,0.5878787878787879,0.6879432624113475,7259.5599999999995,0.6024620372043611
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.224764940064509
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9991405603127522,0.8738738738738738,0.5878787878787879,0.7028985507246377,7165.529999999999,0.6076111777365247
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992244080871179,0.8760330578512396,0.6424242424242425,0.7412587412587414,5687.649999999999,0.6885407939193815
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18261.299999999996,0.0
CI-LogisticRegression-TO,0.9861231933424868,0.10062026188835287,0.8848484848484849,0.18069306930693071,2721.9399999999996,0.850944894394156
CI-DecisionTree-TO,0.9990462315665909,0.7228915662650602,0.7272727272727273,0.7250755287009064,5395.799999999999,0.7045226791082781
CI-RandomForest-TO,0.9957447254509438,0.2722117202268431,0.8727272727272727,0.41498559077809793,1946.9499999999998,0.8933838226194192
CI-XGBoost-TO,0.9935227594302544,0.19433198380566802,0.8727272727272727,0.31788079470198677,2893.58,0.8415457826113146
CI-LogisticRegression-BMR,0.9963945457022775,0.2375366568914956,0.4909090909090909,0.3201581027667984,2089.64,0.8855700306111832
CI-DecisionTree-BMR,0.9969814801228369,0.2730627306273063,0.4484848484848485,0.3394495412844037,5538.8099999999995,0.6966913637035699
CI-RandomForest-BMR,0.9975264906562137,0.350210970464135,0.503030303030303,0.4129353233830846,1723.48,0.9056211770246367
CI-XGBoost-BMR,0.9912798314659735,0.1015531660692951,0.5151515151515151,0.16966067864271456,1688.08,0.9075597027593874
