Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991929651717307,0.8928571428571429,0.6060606060606061,0.7220216606498194,6951.780000000001,0.6202734096124339
CI-DecisionTree,0.9990986364255694,0.7484276729559748,0.7212121212121212,0.7345679012345678,5816.269999999999,0.6822982925418399
CI-RandomForest,0.999465470438419,0.9384615384615385,0.7393939393939394,0.8271186440677966,4770.58,0.7394169439235542
CI-XGBoost,0.9994969133538062,0.9398496240601504,0.7575757575757576,0.8389261744966443,4635.42,0.7467997791048722
CST-CostSensitiveLogisticRegression,0.8178197482470575,0.0005801473574287869,0.06060606060606061,0.001149293184691415,35403.82000000001,-0.9338603717745846
CST-CostSensitiveDecisionTreeClassifier,0.9992034461435264,0.9009009009009009,0.6060606060606061,0.7246376811594203,6742.620000000001,0.6316983415932307
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992034461435264,0.8869565217391304,0.6181818181818182,0.7285714285714285,5386.030000000001,0.7057992618257277
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992663319743007,0.8740157480314961,0.6727272727272727,0.7602739726027398,4634.92,0.7468270905697336
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.211628347771083
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.999182484199935,0.9065420560747663,0.5878787878787879,0.7132352941176471,7421.4400000000005,0.5946192044388778
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9991510412845479,0.8962264150943396,0.5757575757575758,0.7011070110701108,7994.84,0.5632984165358903
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9991615222563436,0.897196261682243,0.5818181818181818,0.7058823529411764,6935.73,0.6211501076344831
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992453700307092,0.9043478260869565,0.6303030303030303,0.7428571428571429,6679.08,0.6351690825478101
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992663319743007,0.8682170542635659,0.6787878787878788,0.761904761904762,4331.42,0.7634051497405684
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993082558614835,0.8837209302325582,0.6909090909090909,0.7755102040816326,4537.62,0.7521419016317508
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
CI-LogisticRegression-TO,0.9935646833174372,0.19288645690834474,0.8545454545454545,0.31473214285714285,4561.48,0.7508385985285676
CI-DecisionTree-TO,0.9990986364255694,0.7484276729559748,0.7212121212121212,0.7345679012345678,5816.269999999999,0.6822982925418399
CI-RandomForest-TO,0.9967928226305143,0.3301204819277108,0.8303030303030303,0.4724137931034483,3661.2500000000005,0.8000117985528201
CI-XGBoost-TO,0.9986269926947626,0.5714285714285714,0.8242424242424242,0.6749379652605458,4353.389999999999,0.7622050839745611
CI-LogisticRegression-BMR,0.9941725796815881,0.15151515151515152,0.5151515151515151,0.2341597796143251,3967.67,0.7832742404271951
CI-DecisionTree-BMR,0.9970862898407941,0.2801556420233463,0.43636363636363634,0.34123222748815163,5954.8099999999995,0.6747308318580592
CI-RandomForest-BMR,0.9982811206255044,0.5029239766081871,0.5212121212121212,0.511904761904762,4094.9900000000002,0.7763196490149028
CI-XGBoost-BMR,0.9905985682992527,0.09602649006622517,0.5272727272727272,0.16246498599439774,3733.0,0.7960926033452175
