Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.8898305084745762,0.6363636363636364,0.7420494699646644,9818.720000000001,0.5608485226351272
CI-DecisionTree,0.9990776744819779,0.7452229299363057,0.7090909090909091,0.7267080745341615,6463.68,0.7109058389266848
CI-RandomForest,0.9994759514102147,0.9457364341085271,0.7393939393939394,0.8299319727891156,6904.8899999999985,0.6911723071294491
CI-XGBoost,0.9995283562691932,0.9347826086956522,0.7818181818181819,0.8514851485148516,5572.33,0.7507723051615076
CST-CostSensitiveLogisticRegression,0.8012074079508652,0.0024346353339684554,0.2787878787878788,0.004827115798310509,26357.960000000003,-0.17888452612196137
CST-CostSensitiveDecisionTreeClassifier,0.9990462315665909,0.7846153846153846,0.6181818181818182,0.6915254237288136,5568.099999999999,0.7509614958858846
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9991510412845479,0.8888888888888888,0.5818181818181818,0.7032967032967034,8477.97,0.6208148261122559
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992034461435264,0.8677685950413223,0.6363636363636364,0.7342657342657343,7251.96,0.6756492752832383
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.267346620217287
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9990567125383866,0.8504672897196262,0.5515151515151515,0.6691176470588235,10012.930000000002,0.5521622979114328
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.999182484199935,0.8717948717948718,0.6181818181818182,0.723404255319149,9220.960000000001,0.587583900271889
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0016769554873127836,0.0016457023060796646,0.9515151515151515,0.003285721760058599,96976.98999999999,-3.3373869943229355
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9991091173973651,0.8508771929824561,0.5878787878787879,0.6953405017921147,7571.06,0.6613772279667722
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9990986364255694,0.8319327731092437,0.6,0.6971830985915493,8244.32,0.6312650418925514
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22358.390000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9991405603127522,0.8608695652173913,0.6,0.7071428571428571,8485.15,0.6204936938661505
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9991510412845479,0.8442622950819673,0.6242424242424243,0.7177700348432056,8413.31,0.6237068053647871
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22358.390000000003,0.0
CI-LogisticRegression-TO,0.9975684145433965,0.40509915014164305,0.8666666666666667,0.5521235521235521,3125.4299999999994,0.8602122066928791
CI-DecisionTree-TO,0.9990776744819779,0.7452229299363057,0.7090909090909091,0.7267080745341615,6463.68,0.7109058389266848
CI-RandomForest-TO,0.9959333829432665,0.28007889546351084,0.8606060606060606,0.4226190476190476,3321.5499999999997,0.851440555424608
CI-XGBoost-TO,0.9975264906562137,0.40166204986149584,0.8787878787878788,0.5513307984790875,3168.2099999999996,0.8582988309981175
CI-LogisticRegression-BMR,0.99524163880475,0.18518518518518517,0.5151515151515151,0.27243589743589747,3279.77,0.8533092051798006
CI-DecisionTree-BMR,0.9966984938843529,0.23591549295774647,0.40606060606060607,0.2984409799554566,6629.46,0.703491172664937
CI-RandomForest-BMR,0.996520317363826,0.2507462686567164,0.509090909090909,0.33599999999999997,3213.6099999999997,0.8562682733416852
CI-XGBoost-BMR,0.9906614541300269,0.09486607142857142,0.5151515151515151,0.16022620169651272,3755.5699999999997,0.8320286031328732
