Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992139271153221,0.8629032258064516,0.6484848484848484,0.740484429065744,21885.83,-0.06143324184871046
CI-DecisionTree,0.9989309408768381,0.6779661016949152,0.7272727272727273,0.7017543859649122,23494.340000000004,-0.13944380776492515
CI-RandomForest,0.9993816226640534,0.8581081081081081,0.7696969696969697,0.8115015974440893,19813.2,0.039086518199361486
CI-XGBoost,0.9993816226640534,0.8533333333333334,0.7757575757575758,0.8126984126984127,20921.23,-0.014651442616637977
CST-CostSensitiveLogisticRegression,0.6819339489157434,0.00033110390040394673,0.06060606060606061,0.0006586096749761254,3040621.4699999997,-146.46604100172993
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-461.73048377889853
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-461.73048377889853
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-461.73048377889853
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20619.13,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-461.73048377889853
CI-LogisticRegression-TO,0.9992139271153221,0.8688524590163934,0.6424242424242425,0.7386759581881532,21762.770000000004,-0.05546499779573644
CI-DecisionTree-TO,0.9989309408768381,0.6779661016949152,0.7272727272727273,0.7017543859649122,23494.340000000004,-0.13944380776492515
CI-RandomForest-TO,0.9993396987768706,0.9112903225806451,0.6848484848484848,0.7820069204152248,20112.95,0.024549047413736647
CI-XGBoost-TO,0.999360660720462,0.8376623376623377,0.7818181818181819,0.8087774294670846,21320.23,-0.034002404563141075
CI-LogisticRegression-BMR,0.9985117020050099,0.8709677419354839,0.16363636363636364,0.2755102040816326,10481.36,0.4916681741664173
CI-DecisionTree-BMR,0.9984173732588486,0.7058823529411765,0.14545454545454545,0.2412060301507538,11689.85,0.4330580388212306
CI-RandomForest-BMR,0.9984592971460314,0.7368421052631579,0.1696969696969697,0.27586206896551724,11060.82,0.4635651455711275
CI-XGBoost-BMR,0.9985012210332141,0.8235294117647058,0.1696969696969697,0.2814070351758794,10883.91,0.47214504200710705
