Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990986364255694,0.8761904761904762,0.5575757575757576,0.6814814814814815,25312.53,-0.20676991757979812
CI-DecisionTree,0.9990462315665909,0.7283950617283951,0.7151515151515152,0.7217125382262998,26374.29,-0.25738911793983843
CI-RandomForest,0.999465470438419,0.9318181818181818,0.7454545454545455,0.8282828282828283,21145.030000000002,-0.008085170084632498
CI-XGBoost,0.9994864323820105,0.9264705882352942,0.7636363636363637,0.8372093023255814,20800.010000000002,0.008363590942549792
CST-CostSensitiveLogisticRegression,0.8672794541509888,0.007254376281343637,0.5575757575757576,0.014322409901144235,1274320.8199999998,-59.75299588471088
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-453.8700766229457
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-453.8700766229457
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-453.8700766229457
CI-LogisticRegression-TO,0.9990043076794081,0.8723404255319149,0.49696969696969695,0.6332046332046332,24652.960000000003,-0.17532504681665806
CI-DecisionTree-TO,0.9990462315665909,0.7283950617283951,0.7151515151515152,0.7217125382262998,26374.29,-0.25738911793983843
CI-RandomForest-TO,0.9991091173973651,0.9651162790697675,0.503030303030303,0.6613545816733067,23831.869999999995,-0.13617974164069957
CI-XGBoost-TO,0.9990986364255694,0.9876543209876543,0.48484848484848486,0.6504065040650406,19728.83,0.059431887960395446
CI-LogisticRegression-BMR,0.9985012210332141,0.8928571428571429,0.15151515151515152,0.25906735751295334,10959.83,0.47749224807679835
CI-DecisionTree-BMR,0.9983859303434615,0.7037037037037037,0.11515151515151516,0.1979166666666667,15637.549999999997,0.25448286186130076
CI-RandomForest-BMR,0.9984907400614185,0.8,0.1696969696969697,0.28,11433.06,0.4549311003726263
CI-XGBoost-BMR,0.9985117020050099,0.896551724137931,0.15757575757575756,0.26804123711340205,11812.08,0.43686139599455365
