Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991300793409565,0.8596491228070176,0.593939393939394,0.7025089605734768,23282.83,-0.07514030999805144
CI-DecisionTree,0.9990881554537737,0.7378048780487805,0.7333333333333333,0.7355623100303951,24052.75,-0.11069320573597063
CI-RandomForest,0.9994235465512362,0.9104477611940298,0.7393939393939394,0.8160535117056856,20294.29,0.0628626656729292
CI-XGBoost,0.9994969133538062,0.927007299270073,0.7696969696969697,0.8410596026490066,19860.84,0.08287825515963054
CST-CostSensitiveLogisticRegression,0.804058232279297,0.0012918505759500485,0.14545454545454545,0.0025609560902737022,1876599.85,-85.65648224340842
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-439.58309113292535
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21655.62,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-439.58309113292535
CI-LogisticRegression-TO,0.9990776744819779,0.8666666666666667,0.5515151515151515,0.674074074074074,24421.739999999994,-0.12773220069432312
CI-DecisionTree-TO,0.9990881554537737,0.7378048780487805,0.7333333333333333,0.7355623100303951,24052.75,-0.11069320573597063
CI-RandomForest-TO,0.9990776744819779,0.9425287356321839,0.49696969696969695,0.6507936507936507,21118.93,0.024782943180569283
CI-XGBoost-TO,0.9994759514102147,0.9078014184397163,0.7757575757575758,0.8366013071895424,20241.800000000003,0.06528651684874398
CI-LogisticRegression-BMR,0.9984278542306443,0.7027027027027027,0.15757575757575756,0.2574257425742574,14037.119999999999,0.3518024420450673
CI-DecisionTree-BMR,0.9984068922870528,0.6857142857142857,0.14545454545454545,0.24,14034.88,0.3519058793975882
CI-RandomForest-BMR,0.9985955497793756,0.8780487804878049,0.21818181818181817,0.34951456310679613,12326.11,0.43081241728475095
CI-XGBoost-BMR,0.9985955497793756,0.8604651162790697,0.22424242424242424,0.3557692307692307,12424.61,0.4262639444171997
