Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990881554537737,0.89,0.5393939393939394,0.6716981132075471,23212.46,-0.24056766122463813
CI-DecisionTree,0.9990671935101822,0.7638888888888888,0.6666666666666666,0.7119741100323624,22276.099999999995,-0.19052479910385012
CI-RandomForest,0.9994025846076449,0.9576271186440678,0.6848484848484848,0.7985865724381626,18902.670000000002,-0.01023506826941789
CI-XGBoost,0.9994969133538062,0.968,0.7333333333333333,0.8344827586206897,19117.07,-0.021693470634637224
CST-CostSensitiveLogisticRegression,0.596744610160254,0.0007818608287724785,0.18181818181818182,0.001557026080186843,3847619.65,-204.63234187511623
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-508.9149384645313
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18711.16,0.0
CI-LogisticRegression-TO,0.9990252696229994,0.8913043478260869,0.49696969696969695,0.6381322957198443,22552.980000000003,-0.20532238514341183
CI-DecisionTree-TO,0.9990671935101822,0.7638888888888888,0.6666666666666666,0.7119741100323624,22276.099999999995,-0.19052479910385012
CI-RandomForest-TO,0.9967404177715358,0.3245192307692308,0.8181818181818182,0.46471600688468157,45127.43000000001,-1.4117922138445724
CI-XGBoost-TO,0.9993187368332792,0.9807692307692307,0.6181818181818182,0.758364312267658,21519.109999999997,-0.15006819459616594
CI-LogisticRegression-BMR,0.9984802590896228,0.7631578947368421,0.17575757575757575,0.2857142857142857,10499.75,0.4388509317434087
CI-DecisionTree-BMR,0.99836496839987,0.6285714285714286,0.13333333333333333,0.22,13365.479999999998,0.28569474046504884
CI-RandomForest-BMR,0.9985850688075798,0.9166666666666666,0.2,0.3283582089552239,9495.61,0.492516230955216
CI-XGBoost-BMR,0.9985221829768056,0.8157894736842105,0.18787878787878787,0.3054187192118226,10634.88,0.4316290384989493
