Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992244080871179,0.864,0.6545454545454545,0.7448275862068966,20525.550000000003,-0.2027560981469556
CI-DecisionTree,0.9989833457358166,0.7,0.7212121212121212,0.7104477611940297,23113.460000000003,-0.3544024381454205
CI-RandomForest,0.9994864323820105,0.9264705882352942,0.7636363636363637,0.8372093023255814,20527.65,-0.2028791539386936
CI-XGBoost,0.9994445084948277,0.8943661971830986,0.7696969696969697,0.8273615635179152,19879.72,-0.1649117543478249
CST-CostSensitiveLogisticRegression,0.4121851778096865,0.0010172576874341907,0.34545454545454546,0.0020285419409943415,5616633.889999999,-328.1234905888688
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-558.0893402627416
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-558.0893402627416
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-558.0893402627416
CI-LogisticRegression-TO,0.999182484199935,0.8782608695652174,0.6121212121212121,0.7214285714285713,19658.25,-0.15193405615914735
CI-DecisionTree-TO,0.9989833457358166,0.7,0.7212121212121212,0.7104477611940297,23113.460000000003,-0.3544024381454205
CI-RandomForest-TO,0.999465470438419,0.9523809523809523,0.7272727272727273,0.8247422680412371,19687.690000000002,-0.15365918116332278
CI-XGBoost-TO,0.9989519028204296,1.0,0.3939393939393939,0.5652173913043478,19140.45,-0.12159201379631224
CI-LogisticRegression-BMR,0.99843833520244,0.7666666666666667,0.1393939393939394,0.2358974358974359,11680.029999999999,0.3155736480123853
CI-DecisionTree-BMR,0.99836496839987,0.6551724137931034,0.11515151515151516,0.1958762886597938,12296.36,0.27945794509719357
CI-RandomForest-BMR,0.9985326639486013,0.9032258064516129,0.1696969696969697,0.2857142857142857,11012.71,0.35467726274696865
CI-XGBoost-BMR,0.9984697781178271,0.7714285714285715,0.16363636363636364,0.26999999999999996,11573.689999999999,0.32180495891401517
