Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991510412845479,0.8962264150943396,0.5757575757575758,0.7011070110701108,22439.710000000003,-0.13323054671505363
CI-DecisionTree,0.9988785360178596,0.6593406593406593,0.7272727272727273,0.69164265129683,27663.399999999998,-0.39703275603816657
CI-RandomForest,0.9994235465512362,0.9104477611940298,0.7393939393939394,0.8160535117056856,21748.33,-0.09831508054424054
CI-XGBoost,0.9994759514102147,0.9197080291970803,0.7636363636363637,0.8344370860927153,22322.750000000004,-0.12732393541108422
CST-CostSensitiveLogisticRegression,0.689197262370167,0.0007111171311503167,0.12727272727272726,0.0014143318965517241,2967755.1900000004,-148.8749688155568
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-480.8362612200869
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-480.8362612200869
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19801.54,0.0
CI-LogisticRegression-TO,0.9988680550460639,0.8607594936708861,0.4121212121212121,0.5573770491803278,23203.079999999998,-0.17178158870471671
CI-DecisionTree-TO,0.9988785360178596,0.6593406593406593,0.7272727272727273,0.69164265129683,27663.399999999998,-0.39703275603816657
CI-RandomForest-TO,0.9989309408768381,0.9565217391304348,0.4,0.5641025641025641,21568.199999999997,-0.08921831332310504
CI-XGBoost-TO,0.9993501797486662,0.9478260869565217,0.6606060606060606,0.7785714285714286,22140.3,-0.11811000558542406
CI-LogisticRegression-BMR,0.9984278542306443,0.7027027027027027,0.15757575757575756,0.2574257425742574,13269.830000000002,0.3298586877586288
CI-DecisionTree-BMR,0.9983544874280743,0.6176470588235294,0.12727272727272726,0.21105527638190952,15112.82,0.23678562374441592
CI-RandomForest-BMR,0.9984907400614185,0.8181818181818182,0.16363636363636364,0.2727272727272727,12752.89,0.35596473809612794
CI-XGBoost-BMR,0.998543144920397,0.90625,0.17575757575757575,0.29441624365482233,12518.730000000001,0.36779008097349997
