Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991300793409565,0.91,0.5515151515151515,0.6867924528301887,24576.329999999998,-0.04319993548003698
CI-DecisionTree,0.9991091173973651,0.7409638554216867,0.7454545454545455,0.743202416918429,23334.679999999997,0.009504809284083149
CI-RandomForest,0.9994445084948277,0.9242424242424242,0.7393939393939394,0.8215488215488215,20524.63,0.12878396848709162
CI-XGBoost,0.9995283562691932,0.96875,0.7515151515151515,0.8464163822525598,19339.819999999996,0.17907600621429132
CST-CostSensitiveLogisticRegression,0.2114221630629592,0.00047906741543129376,0.21818181818181817,0.000956035638884094,7537099.470000001,-318.92985449050457
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-403.99435450323875
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-403.99435450323875
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23558.6,0.0
CI-LogisticRegression-TO,0.9988785360178596,0.8918918918918919,0.4,0.5523012552301255,26193.979999999996,-0.11186488161435726
CI-DecisionTree-TO,0.9991091173973651,0.7409638554216867,0.7454545454545455,0.743202416918429,23334.679999999997,0.009504809284083149
CI-RandomForest-TO,0.9993816226640534,0.9568965517241379,0.6727272727272727,0.790035587188612,21426.339999999997,0.0905087738660193
CI-XGBoost-TO,0.9984907400614185,1.0,0.12727272727272726,0.22580645161290322,22846.320000000003,0.030234394233952577
CI-LogisticRegression-BMR,0.9985012210332141,0.72,0.21818181818181817,0.33488372093023255,12912.240000000002,0.4519097060096948
CI-DecisionTree-BMR,0.9984278542306443,0.6595744680851063,0.18787878787878787,0.29245283018867924,13832.350000000002,0.41285348025774016
CI-RandomForest-BMR,0.9986269926947626,0.8863636363636364,0.23636363636363636,0.37320574162679426,11613.980000000001,0.5070173949215997
CI-XGBoost-BMR,0.9986689165819455,0.9318181818181818,0.24848484848484848,0.3923444976076555,11332.819999999998,0.5189518901802315
