Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992244080871179,0.8888888888888888,0.6303030303030303,0.7375886524822693,16946.670000000002,-0.3016745358560824
CI-DecisionTree,0.9989623837922252,0.6813186813186813,0.7515151515151515,0.7146974063400575,21811.08,-0.6753101013662202
CI-RandomForest,0.9994864323820105,0.9461538461538461,0.7454545454545455,0.8338983050847458,17245.779999999995,-0.32464918930834785
CI-XGBoost,0.9994235465512362,0.9104477611940298,0.7393939393939394,0.8160535117056856,16502.34,-0.2675455272356906
CST-CostSensitiveLogisticRegression,0.4433975118172957,0.00283605356572695,0.9151515151515152,0.005654583582983822,5325928.86,-408.08485129190655
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-731.8523488128621
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-731.8523488128621
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,13019.130000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-731.8523488128621
CI-LogisticRegression-TO,0.9992034461435264,0.8938053097345132,0.6121212121212121,0.7266187050359711,16550.43,-0.27123932244320437
CI-DecisionTree-TO,0.9989623837922252,0.6813186813186813,0.7515151515151515,0.7146974063400575,21811.08,-0.6753101013662202
CI-RandomForest-TO,0.9992244080871179,0.9690721649484536,0.5696969696969697,0.717557251908397,16403.28,-0.259936723882471
CI-XGBoost-TO,0.9993816226640534,0.9274193548387096,0.696969696969697,0.7958477508650518,17738.539999999997,-0.3624981085525678
CI-LogisticRegression-BMR,0.9984697781178271,0.8275862068965517,0.14545454545454545,0.24742268041237112,7972.919999999999,0.3875996322334905
CI-DecisionTree-BMR,0.9983020825690958,0.5428571428571428,0.11515151515151516,0.19,9253.27,0.2892558872981529
CI-RandomForest-BMR,0.9983544874280743,0.5909090909090909,0.15757575757575756,0.24880382775119614,9128.99,0.29880184006150967
CI-XGBoost-BMR,0.9984592971460314,0.78125,0.15151515151515152,0.2538071065989848,8032.989999999999,0.3829856526511375
