Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8347107438016529,0.6121212121212121,0.7062937062937064,22087.789999999997,-0.03619394950429888
CI-DecisionTree,0.9990567125383866,0.7450980392156863,0.6909090909090909,0.7169811320754716,23715.090000000004,-0.11253469767459356
CI-RandomForest,0.9993187368332792,0.8968253968253969,0.6848484848484848,0.7766323024054982,21244.83,0.003351430620835427
CI-XGBoost,0.9993082558614835,0.8666666666666667,0.7090909090909091,0.7800000000000001,22709.04,-0.06533835422426182
CST-CostSensitiveLogisticRegression,0.7968892475710347,0.00687814392772816,0.8121212121212121,0.013640759403471269,1951245.51,-90.53784925786736
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-446.5970702191332
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-446.5970702191332
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21316.269999999997,0.0
CI-LogisticRegression-TO,0.9991195983691608,0.8347107438016529,0.6121212121212121,0.7062937062937064,22087.789999999997,-0.03619394950429888
CI-DecisionTree-TO,0.9990567125383866,0.7450980392156863,0.6909090909090909,0.7169811320754716,23715.090000000004,-0.11253469767459356
CI-RandomForest-TO,0.9992034461435264,0.7834394904458599,0.7454545454545455,0.7639751552795031,22615.06,-0.060929515342037055
CI-XGBoost-TO,0.9991615222563436,0.7672955974842768,0.7393939393939394,0.7530864197530864,24521.980000000003,-0.15038794310636927
CI-LogisticRegression-BMR,0.9984068922870528,0.696969696969697,0.1393939393939394,0.23232323232323235,13183.509999999998,0.3815282880166183
CI-DecisionTree-BMR,0.9983020825690958,0.5483870967741935,0.10303030303030303,0.17346938775510204,14420.019999999997,0.3235204845875944
CI-RandomForest-BMR,0.9985012210332141,0.8055555555555556,0.17575757575757575,0.2885572139303483,12736.71,0.4024888031536473
CI-XGBoost-BMR,0.9984907400614185,0.8,0.1696969696969697,0.28,13850.68,0.3502296602548193
