Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.999182484199935,0.8849557522123894,0.6060606060606061,0.7194244604316549,21828.690000000002,0.09754760484352076
CI-DecisionTree,0.9992034461435264,0.7834394904458599,0.7454545454545455,0.7639751552795031,21097.15,0.12779128988154964
CI-RandomForest,0.9994969133538062,0.9606299212598425,0.7393939393939394,0.8356164383561644,18128.97,0.25050324145791814
CI-XGBoost,0.9994969133538062,0.9398496240601504,0.7575757575757576,0.8389261744966443,19203.86,0.2060646125237151
CST-CostSensitiveLogisticRegression,0.7135026359644067,0.003979845187673433,0.6606060606060606,0.007912024099009181,2746564.8299999996,-112.54982865605072
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-393.4528300794726
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24188.190000000002,0.0
CI-LogisticRegression-TO,0.9990986364255694,0.8910891089108911,0.5454545454545454,0.6766917293233082,25827.35,-0.06776695569201308
CI-DecisionTree-TO,0.9992034461435264,0.7834394904458599,0.7454545454545455,0.7639751552795031,21097.15,0.12779128988154964
CI-RandomForest-TO,0.9994759514102147,0.967479674796748,0.7212121212121212,0.826388888888889,18649.9,0.22896669821098647
CI-XGBoost-TO,0.9994445084948277,0.9375,0.7272727272727273,0.8191126279863482,20500.460000000003,0.15245994016088016
CI-LogisticRegression-BMR,0.9985326639486013,0.8378378378378378,0.18787878787878787,0.3069306930693069,11642.460000000001,0.5186717154115293
CI-DecisionTree-BMR,0.9984907400614185,0.7560975609756098,0.18787878787878787,0.3009708737864078,11893.080000000002,0.5083104606008139
CI-RandomForest-BMR,0.99836496839987,0.5714285714285714,0.21818181818181817,0.3157894736842105,13281.45,0.45091178794279363
CI-XGBoost-BMR,0.9985850688075798,0.875,0.21212121212121213,0.3414634146341463,11306.04,0.5325801558529183
