Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991510412845479,0.8620689655172413,0.6060606060606061,0.7117437722419928,22045.379999999997,-0.08695167696816442
CI-DecisionTree,0.9990147886512037,0.7290322580645161,0.6848484848484848,0.7062499999999999,25562.13,-0.26034570827893333
CI-RandomForest,0.9993396987768706,0.8923076923076924,0.703030303030303,0.7864406779661017,20763.940000000002,-0.02377003269920297
CI-XGBoost,0.9994340275230319,0.8881118881118881,0.7696969696969697,0.8246753246753246,20973.449999999997,-0.034099963316937654
CST-CostSensitiveLogisticRegression,0.5408810304891469,0.0026667274467794136,0.7090909090909091,0.005313472149685506,4394945.350000001,-215.69362099296714
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982916015973001,1.0,0.012121212121212121,0.02395209580838323,20130.350000000006,0.007469243421701077
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-469.4257601874386
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982916015973001,1.0,0.012121212121212121,0.02395209580838323,20130.350000000006,0.007469243421701077
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-469.4257601874386
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20281.84,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-469.4257601874386
CI-LogisticRegression-TO,0.9991195983691608,0.8785046728971962,0.5696969696969697,0.6911764705882354,23269.82,-0.14732292533616276
CI-DecisionTree-TO,0.9990147886512037,0.7290322580645161,0.6848484848484848,0.7062499999999999,25562.13,-0.26034570827893333
CI-RandomForest-TO,0.9993396987768706,0.8923076923076924,0.703030303030303,0.7864406779661017,20763.940000000002,-0.02377003269920297
CI-XGBoost-TO,0.9990147886512037,0.961038961038961,0.4484848484848485,0.6115702479338844,20458.909999999996,-0.008730470213747621
CI-LogisticRegression-BMR,0.9984697781178271,0.7878787878787878,0.15757575757575756,0.2626262626262626,13281.14,0.34517085234870215
CI-DecisionTree-BMR,0.9983544874280743,0.625,0.12121212121212122,0.20304568527918782,15678.189999999997,0.22698384367493296
CI-RandomForest-BMR,0.9985117020050099,0.8285714285714286,0.17575757575757575,0.29000000000000004,12877.17,0.36508867045593496
CI-XGBoost-BMR,0.9985221829768056,0.8333333333333334,0.18181818181818182,0.2985074626865672,12754.509999999998,0.37113644521404376
