Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991929651717307,0.8793103448275862,0.6181818181818182,0.7259786476868327,22630.149999999998,-0.09035530989398133
CI-DecisionTree,0.9991510412845479,0.7413793103448276,0.7818181818181819,0.7610619469026548,24254.940000000002,-0.1686401822418293
CI-RandomForest,0.9994969133538062,0.927007299270073,0.7696969696969697,0.8410596026490066,21604.23,-0.04092491197234005
CI-XGBoost,0.9995493182127847,0.9295774647887324,0.8,0.8599348534201955,22222.540000000005,-0.07071603539222693
CST-CostSensitiveLogisticRegression,0.33864019871922524,0.0009990168405695982,0.38181818181818183,0.0019928195233049175,6319568.320000001,-303.48648700736805
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-458.7048206586994
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-458.7048206586994
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20754.839999999997,0.0
CI-LogisticRegression-TO,0.999182484199935,0.8918918918918919,0.6,0.7173913043478262,22231.899999999998,-0.07116701453733199
CI-DecisionTree-TO,0.9991510412845479,0.7413793103448276,0.7818181818181819,0.7610619469026548,24254.940000000002,-0.1686401822418293
CI-RandomForest-TO,0.9994549894666234,0.8466257668711656,0.8363636363636363,0.8414634146341462,22909.579999999998,-0.1038186755474868
CI-XGBoost-TO,0.999360660720462,0.8023255813953488,0.8363636363636363,0.8189910979228486,23993.99,-0.15606721131071133
CI-LogisticRegression-BMR,0.9985326639486013,0.8787878787878788,0.17575757575757575,0.29292929292929293,12687.78,0.3886833143498094
CI-DecisionTree-BMR,0.9984068922870528,0.6585365853658537,0.16363636363636364,0.262135922330097,13603.84,0.3445461395992452
CI-RandomForest-BMR,0.9986269926947626,1.0,0.20606060606060606,0.3417085427135678,12081.289999999999,0.4179049320544027
CI-XGBoost-BMR,0.9986060307511713,0.9444444444444444,0.20606060606060606,0.33830845771144274,12438.48,0.4006949704261752
