Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991615222563436,0.8346456692913385,0.6424242424242425,0.726027397260274,21875.81,-0.2286681617951427
CI-DecisionTree,0.9992034461435264,0.7730061349693251,0.7636363636363637,0.7682926829268293,23318.010000000006,-0.3096702011683572
CI-RandomForest,0.999465470438419,0.9453125,0.7333333333333333,0.8259385665529009,20059.11,-0.12663210235171007
CI-XGBoost,0.999465470438419,0.9253731343283582,0.7515151515151515,0.8294314381270903,20756.800000000003,-0.16581828516289998
CST-CostSensitiveLogisticRegression,0.2253199316640639,0.0021467339940053464,0.9636363636363636,0.004283924505934178,7407928.4799999995,-415.07080461164566
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-534.8816792842704
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-534.8816792842704
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-534.8816792842704
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-534.8816792842704
CI-LogisticRegression-TO,0.9989938267076123,0.8556701030927835,0.503030303030303,0.6335877862595419,22224.32,-0.24824243772216992
CI-DecisionTree-TO,0.9992034461435264,0.7730061349693251,0.7636363636363637,0.7682926829268293,23318.010000000006,-0.3096702011683572
CI-RandomForest-TO,0.9989099789332467,0.9841269841269841,0.37575757575757573,0.543859649122807,20102.489999999998,-0.12906856641218
CI-XGBoost-TO,0.9994340275230319,0.9512195121951219,0.7090909090909091,0.8125,20817.64,-0.16923540073318577
CI-LogisticRegression-BMR,0.998333525484483,0.6,0.10909090909090909,0.1846153846153846,12432.810000000001,0.30170367137727616
CI-DecisionTree-BMR,0.9984173732588486,0.7333333333333333,0.13333333333333333,0.22564102564102564,12683.470000000001,0.28762520016018434
CI-RandomForest-BMR,0.9984697781178271,0.7714285714285715,0.16363636363636364,0.26999999999999996,11092.5,0.3769829969855919
CI-XGBoost-BMR,0.9984488161742356,0.717948717948718,0.1696969696969697,0.27450980392156865,11311.73,0.3646698108173838
