Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992034461435264,0.9320388349514563,0.5818181818181818,0.7164179104477612,18108.59,-0.07411240918861717
CI-DecisionTree,0.9990671935101822,0.7375,0.7151515151515152,0.7261538461538463,22865.41,-0.35626355349508176
CI-RandomForest,0.9994445084948277,0.9590163934426229,0.7090909090909091,0.8153310104529616,17944.03,-0.0643515201267919
CI-XGBoost,0.9995178752973976,0.9612403100775194,0.7515151515151515,0.8435374149659864,19031.8,-0.12887268137364227
CST-CostSensitiveLogisticRegression,0.6695978451121988,0.004048711054879013,0.7757575757575758,0.00805538074260541,3163928.71,-186.66867487745506
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,16859.12,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-564.9310806257978
CI-LogisticRegression-TO,0.9991615222563436,0.9292929292929293,0.5575757575757576,0.696969696969697,17906.260000000002,-0.06211118967063545
CI-DecisionTree-TO,0.9990671935101822,0.7375,0.7151515151515152,0.7261538461538463,22865.41,-0.35626355349508176
CI-RandomForest-TO,0.9992663319743007,0.9797979797979798,0.5878787878787879,0.734848484848485,18928.03,-0.12271755583921351
CI-XGBoost-TO,0.9994969133538062,0.9090909090909091,0.7878787878787878,0.8441558441558441,19296.940000000002,-0.14459948087444685
CI-LogisticRegression-BMR,0.9984173732588486,0.7333333333333333,0.13333333333333333,0.22564102564102564,9821.889999999998,0.417413838919232
CI-DecisionTree-BMR,0.9983020825690958,0.5454545454545454,0.10909090909090909,0.1818181818181818,12710.05,0.24610240629404145
CI-RandomForest-BMR,0.9984697781178271,0.8518518518518519,0.1393939393939394,0.23958333333333334,9674.5,0.4261562881099369
CI-XGBoost-BMR,0.9985117020050099,0.9259259259259259,0.15151515151515152,0.2604166666666667,9314.84,0.4474895486834425
