Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8461538461538461,0.6,0.7021276595744681,22909.579999999998,-0.06771118791688546
CI-DecisionTree,0.9991510412845479,0.7625,0.7393939393939394,0.7507692307692306,24990.750000000004,-0.16470504345491777
CI-RandomForest,0.9994549894666234,0.952,0.7212121212121212,0.8206896551724138,21214.11,0.011306947194165806
CI-XGBoost,0.9994549894666234,0.9124087591240876,0.7575757575757576,0.827814569536424,22685.86,-0.05728461759299641
CST-CostSensitiveLogisticRegression,0.49294106549559275,0.001839146966440734,0.5393939393939394,0.0036657948390551314,4844808.93,-224.7944797713723
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-443.66721847514435
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,21456.72,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,9541100.0,-443.66721847514435
CI-LogisticRegression-TO,0.9989414218486338,0.8555555555555555,0.4666666666666667,0.6039215686274509,25031.86,-0.1666209933298286
CI-DecisionTree-TO,0.9991510412845479,0.7625,0.7393939393939394,0.7507692307692306,24990.750000000004,-0.16470504345491777
CI-RandomForest-TO,0.9994025846076449,0.8970588235294118,0.7393939393939394,0.8106312292358805,22108.84,-0.03039234328452811
CI-XGBoost-TO,0.9991720032281393,1.0,0.5212121212121212,0.6852589641434264,23544.640000000007,-0.09730844229686575
CI-LogisticRegression-BMR,0.9984278542306443,0.7272727272727273,0.14545454545454545,0.2424242424242424,14455.370000000003,0.32630103762364415
CI-DecisionTree-BMR,0.9984278542306443,0.7272727272727273,0.14545454545454545,0.2424242424242424,14773.910000000002,0.3114553389334437
CI-RandomForest-BMR,0.9985641068639884,0.9117647058823529,0.18787878787878787,0.31155778894472363,13757.87,0.35880833603644924
CI-XGBoost-BMR,0.9984802590896228,0.7777777777777778,0.1696969696969697,0.27860696517412936,14743.880000000001,0.31285490046941
