Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9971491756715682,0.36175710594315247,0.8484848484848485,0.5072463768115942,3420.4500000000003,0.8099202992861279
CI-DecisionTree,0.9830208256909581,0.08069164265129683,0.8484848484848485,0.1473684210526316,4746.06,0.7362540997909398
CI-RandomForest,0.9973273521920952,0.37637362637362637,0.8303030303030303,0.5179584120982987,3418.52,0.8100275523734053
CI-XGBoost,0.99843833520244,0.5303030303030303,0.8484848484848485,0.6526806526806526,3305.9999999999995,0.8162804629332219
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.302136948299566
CST-CostSensitiveDecisionTreeClassifier,0.7617465491400363,0.005997986077667353,0.8303030303030303,0.01190993653829436,26026.319999999996,-0.44632288625282146
CI-LogisticRegression-TO,0.735082956891763,0.006175024582104228,0.9515151515151515,0.012270418132082843,25584.850000000002,-0.42178971504021723
CI-DecisionTree-TO,0.9830208256909581,0.08069164265129683,0.8484848484848485,0.1473684210526316,4746.06,0.7362540997909398
CI-RandomForest-TO,0.8828751401829977,0.013090394480806651,0.896969696969697,0.0258042019004446,13417.49,0.2543693129467258
CI-XGBoost-TO,0.9003678821100293,0.016160779032425153,0.9454545454545454,0.03177836626604196,10099.130000000001,0.4387757143444613
CI-LogisticRegression-BMR,0.9918877278301244,0.10810810810810811,0.509090909090909,0.178343949044586,2759.1299999999997,0.846670875285221
CI-DecisionTree-BMR,0.9874228338451542,0.05349439171699741,0.37575757575757573,0.09365558912386705,4318.379999999999,0.7600209393592157
CI-RandomForest-BMR,0.991437046042909,0.10049019607843138,0.49696969696969695,0.1671763506625892,3434.3299999999995,0.8091489662024961
CI-XGBoost-BMR,0.9918877278301244,0.10608020698576973,0.49696969696969695,0.1748400852878465,3870.95,0.7848853169967802
