Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9963211788997076,0.29694323144104806,0.8242424242424242,0.43659711075441415,5297.25,0.7604339933411299
CI-DecisionTree,0.9850017293603462,0.08735332464146023,0.8121212121212121,0.15773984696880516,6229.609999999999,0.7182683862868162
CI-RandomForest,0.9977361100921277,0.4205607476635514,0.8181818181818182,0.5555555555555556,5172.5599999999995,0.7660730485811686
CI-XGBoost,0.997264466361321,0.36885245901639346,0.8181818181818182,0.5084745762711865,5392.339999999999,0.7561335862292905
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.314924208094662
CST-CostSensitiveDecisionTreeClassifier,0.774292272379495,0.006055843195266272,0.793939393939394,0.012020002752672385,29565.16,-0.3370725031725059
CI-LogisticRegression-TO,0.9814906038087852,0.07712625462229265,0.8848484848484849,0.14188532555879496,4362.969999999999,0.8026864316253811
CI-DecisionTree-TO,0.9850017293603462,0.08735332464146023,0.8121212121212121,0.15773984696880516,6229.609999999999,0.7182683862868162
CI-RandomForest-TO,0.9008709687562231,0.015232133541992697,0.8848484848484849,0.029948717948717948,12697.849999999999,0.42574482653200574
CI-XGBoost-TO,0.9939839221892653,0.20145985401459854,0.8363636363636363,0.3247058823529412,5252.389999999999,0.7624627688489344
CI-LogisticRegression-BMR,0.9942878703713408,0.15073529411764705,0.49696969696969695,0.23131170662905498,5785.15,0.738368911525308
CI-DecisionTree-BMR,0.9907662638479839,0.07783018867924528,0.4,0.13030602171767028,5679.169999999999,0.7431618145194478
CI-RandomForest-BMR,0.9919925375480815,0.11053315994798439,0.5151515151515151,0.18201284796573874,4389.1900000000005,0.8015006426415506
CI-XGBoost-BMR,0.9920134994916728,0.11082138200782268,0.5151515151515151,0.18240343347639484,4233.72,0.8085317110365207
