Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9973378331638909,0.3819628647214854,0.8727272727272727,0.5313653136531366,4670.280000000002,0.7603868878431597
CI-DecisionTree,0.97613482722118,0.05963302752293578,0.8666666666666667,0.11158798283261805,6685.930000000001,0.6569720669932461
CI-RandomForest,0.998155348963956,0.4807017543859649,0.8303030303030303,0.6088888888888889,4630.000000000001,0.7624534911640908
CI-XGBoost,0.9981448679921602,0.48,0.8727272727272727,0.6193548387096774,4591.9000000000015,0.7644082475326972
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.895151178087027
CST-CostSensitiveDecisionTreeClassifier,0.9088679502363459,0.015120509322419281,0.806060606060606,0.029684187032697245,13677.730000000001,0.2982511856803065
CI-LogisticRegression-TO,0.5470333609332257,0.0037575785518338366,0.9878787878787879,0.007486680139628881,43400.740000000005,-1.226715824599352
CI-DecisionTree-TO,0.97613482722118,0.05963302752293578,0.8666666666666667,0.11158798283261805,6685.930000000001,0.6569720669932461
CI-RandomForest-TO,0.8589890054605863,0.01161337743476663,0.9575757575757575,0.022948438634713145,15278.29,0.21613294805991712
CI-XGBoost-TO,0.8259739443041159,0.009547109016051077,0.9696969696969697,0.018908059560387613,16941.21,0.1308152719317509
CI-LogisticRegression-BMR,0.9919820565762858,0.11038961038961038,0.5151515151515151,0.1818181818181818,2988.23,0.846686046630944
CI-DecisionTree-BMR,0.9857353973860457,0.049019607843137254,0.3939393939393939,0.08718980549966467,5783.21,0.7032869664438621
CI-RandomForest-BMR,0.9929463059814906,0.11861861861861862,0.47878787878787876,0.1901323706377858,5068.150000000001,0.7399737929251159
CI-XGBoost-BMR,0.9899697099915105,0.08663883089770355,0.503030303030303,0.14781834372217276,3460.0399999999995,0.8224793904033263
