Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9954931821278469,0.2621184919210054,0.8848484848484849,0.4044321329639889,5146.250000000001,0.7576115963981683
CI-DecisionTree,0.9821404240601188,0.07927829414980864,0.8787878787878788,0.14543630892678033,6951.750000000001,0.6725725363635593
CI-RandomForest,0.9975264906562137,0.4005602240896359,0.8666666666666667,0.5478927203065135,4866.670000000001,0.7707798159520183
CI-XGBoost,0.9969814801228369,0.35036496350364965,0.8727272727272727,0.5000000000000001,4925.450000000001,0.7680112776253307
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.4938586302753176
CST-CostSensitiveDecisionTreeClassifier,0.8421670457284799,0.008643441541303774,0.793939393939394,0.01710071144181189,21640.999999999996,-0.019291220276363763
CI-LogisticRegression-TO,0.3118089109222207,0.0024914924647544967,0.9939393939393939,0.0049705253905954015,65855.91,-2.1018137270140196
CI-DecisionTree-TO,0.9821404240601188,0.07927829414980864,0.8787878787878788,0.14543630892678033,6951.750000000001,0.6725725363635593
CI-RandomForest-TO,0.8737252518053474,0.012872017709272772,0.9515151515151515,0.02540042064390875,12675.85,0.4029673945501526
CI-XGBoost-TO,0.9877058200836382,0.11290322580645161,0.8909090909090909,0.20040899795501024,5805.490000000001,0.7265613887342439
CI-LogisticRegression-BMR,0.9948119189611261,0.17898832684824903,0.5575757575757576,0.2709867452135493,3491.56,0.8355475045946056
CI-DecisionTree-BMR,0.9878735156323695,0.06491228070175438,0.4484848484848485,0.11340996168582375,6420.320000000001,0.6976028923171413
CI-RandomForest-BMR,0.9942878703713408,0.16898954703832753,0.5878787878787879,0.2625169147496617,2483.83,0.883011593195368
CI-XGBoost-BMR,0.9910073261992852,0.10758776896942242,0.5757575757575758,0.1812977099236641,3815.8799999999997,0.8202720307920996
