Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9978618817536762,0.4368932038834951,0.8181818181818182,0.5696202531645569,3717.6499999999996,0.7860709772608523
CI-DecisionTree,0.9860917504270996,0.09875690607734806,0.8666666666666667,0.1773093614383137,4619.32,0.7341851402581201
CI-RandomForest,0.9981134250767731,0.4738675958188153,0.8242424242424242,0.6017699115044247,3694.6499999999996,0.787394492794321
CI-XGBoost,0.9984907400614185,0.5402298850574713,0.8545454545454545,0.6619718309859155,3086.3999999999996,0.8223957242392088
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.490345241904113
CST-CostSensitiveDecisionTreeClassifier,0.8892056471476035,0.011913696060037523,0.7696969696969697,0.02346420323325635,14104.789999999999,0.18835179733409446
CI-LogisticRegression-TO,0.4579346196979384,0.0031418658442559752,0.9878787878787879,0.00626381016428091,51979.19,-1.9910984948751178
CI-DecisionTree-TO,0.9860917504270996,0.09875690607734806,0.8666666666666667,0.1773093614383137,4619.32,0.7341851402581201
CI-RandomForest-TO,0.8867006948884301,0.01361601023485333,0.9030303030303031,0.026827511703276914,12223.8,0.2965917748688569
CI-XGBoost-TO,0.4574734569389274,0.0031583407156337865,0.9939393939393939,0.006296673129715305,51927.18,-1.9881056234448695
CI-LogisticRegression-BMR,0.9928310152917379,0.12116788321167883,0.503030303030303,0.1952941176470588,1601.6100000000001,0.9078367081061298
CI-DecisionTree-BMR,0.9894351804299295,0.06857727737973388,0.40606060606060607,0.11733800350262696,4282.01,0.7535953587187448
CI-RandomForest-BMR,0.9972330234459339,0.3058823529411765,0.4727272727272727,0.3714285714285715,3710.2,0.7864996812053889
CI-XGBoost-BMR,0.9938371885841255,0.14091680814940577,0.503030303030303,0.22015915119363397,2293.9199999999996,0.8679983151071817
