Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991510412845479,0.7258064516129032,0.8181818181818182,0.7692307692307693,4163.99,0.72656436226763
CI-DecisionTree,0.9974950477408265,0.3911764705882353,0.806060606060606,0.5267326732673268,4430.200000000001,0.7090832201129336
CI-RandomForest,0.9993082558614835,0.8,0.8,0.8000000000000002,4526.370000000001,0.7027680499802671
CI-XGBoost,0.999360660720462,0.8170731707317073,0.8121212121212121,0.8145896656534954,4173.280000000001,0.7259543182774826
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.265329079004309
CST-CostSensitiveDecisionTreeClassifier,0.9969290752638584,0.313953488372093,0.6545454545454545,0.42436149312377214,4387.280000000001,0.7119016364807619
CI-LogisticRegression-TO,0.9641550764586893,0.042451504076468936,0.9151515151515152,0.08113917248790974,5342.23,0.6491931856313298
CI-DecisionTree-TO,0.9974950477408265,0.3911764705882353,0.806060606060606,0.5267326732673268,4430.200000000001,0.7090832201129336
CI-RandomForest-TO,0.9848445147834107,0.09229789942711648,0.8787878787878788,0.16705069124423963,4632.53,0.6957968691412957
CI-XGBoost-TO,0.9897181666684135,0.13176895306859207,0.8848484848484849,0.22937941869599374,3203.7200000000003,0.7896221601598591
CI-LogisticRegression-BMR,0.9947385521585561,0.16765285996055226,0.5151515151515151,0.2529761904761905,3106.46,0.7960089070362566
CI-DecisionTree-BMR,0.9962058882099548,0.20771513353115728,0.42424242424242425,0.27888446215139445,4486.140000000001,0.7054098228245758
CI-RandomForest-BMR,0.9958180922535137,0.20603015075376885,0.49696969696969695,0.2912966252220249,3529.1500000000005,0.7682522338182384
CI-XGBoost-BMR,0.9916781083942103,0.10736579275905118,0.5212121212121212,0.17805383022774326,2949.19,0.806336314822099
