Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9993082558614835,0.8152866242038217,0.7757575757575758,0.7950310559006212,5427.4400000000005,0.7756161167908802
CI-DecisionTree,0.9975160096844179,0.3895705521472393,0.7696969696969697,0.5173116089613035,6276.759999999999,0.7405031132961996
CI-RandomForest,0.9992977748896877,0.8024691358024691,0.7878787878787878,0.7951070336391437,5417.789999999999,0.7760150718181064
CI-XGBoost,0.9992977748896877,0.7916666666666666,0.806060606060606,0.7987987987987988,5421.029999999999,0.7758811221509341
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.9445283007947265
CST-CostSensitiveDecisionTreeClassifier,0.992684281686598,0.15964240102171137,0.7575757575757576,0.26371308016877637,5982.08,0.7526859182104986
CI-LogisticRegression-TO,0.9988994979614509,0.6415094339622641,0.8242424242424242,0.7214854111405835,5125.45,0.7881011353061143
CI-DecisionTree-TO,0.9975160096844179,0.3895705521472393,0.7696969696969697,0.5173116089613035,6276.759999999999,0.7405031132961996
CI-RandomForest-TO,0.9992663319743007,0.7844311377245509,0.793939393939394,0.789156626506024,5419.67,0.7759373479371545
CI-XGBoost-TO,0.9989833457358166,0.67,0.8121212121212121,0.7342465753424657,5128.44,0.7879775212614091
CI-LogisticRegression-BMR,0.99680330360231,0.25862068965517243,0.45454545454545453,0.32967032967032966,5287.5599999999995,0.7813991042736146
CI-DecisionTree-BMR,0.9963106979279118,0.21580547112462006,0.4303030303030303,0.28744939271255054,6329.71,0.7383140284576895
CI-RandomForest-BMR,0.9979142866126547,0.40860215053763443,0.46060606060606063,0.4330484330484331,5164.5199999999995,0.786485884226972
CI-XGBoost-BMR,0.9945813375816206,0.15354330708661418,0.4727272727272727,0.23179791976225853,5209.249999999999,0.7846366346551769
