Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992872939178921,0.7904191616766467,0.8,0.7951807228915663,4766.660000000001,0.7554420212078239
CI-DecisionTree,0.9972749473331167,0.36619718309859156,0.7878787878787878,0.5,5706.460000000002,0.7072246974488633
CI-RandomForest,0.9993396987768706,0.81875,0.793939393939394,0.8061538461538461,4540.990000000001,0.7670202330110636
CI-XGBoost,0.9993816226640534,0.8271604938271605,0.8121212121212121,0.8195718654434251,4748.370000000001,0.756380406876638
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.895151178087027
CST-CostSensitiveDecisionTreeClassifier,0.995524625043234,0.23481781376518218,0.703030303030303,0.3520485584218513,5196.99,0.7333635354308571
CI-LogisticRegression-TO,0.9991405603127522,0.7195767195767195,0.8242424242424242,0.768361581920904,4496.1,0.7693233567220018
CI-DecisionTree-TO,0.9972749473331167,0.36619718309859156,0.7878787878787878,0.5,5706.460000000002,0.7072246974488633
CI-RandomForest-TO,0.9782624644957081,0.0690744920993228,0.9272727272727272,0.12857142857142856,4193.11,0.7848685439168598
CI-XGBoost-TO,0.9826749536216998,0.08389261744966443,0.9090909090909091,0.15360983102918588,4982.410000000001,0.744372764343602
CI-LogisticRegression-BMR,0.9967718606869229,0.2715654952076677,0.5151515151515151,0.35564853556485354,2940.1199999999994,0.8491543754732973
CI-DecisionTree-BMR,0.9955351060150297,0.17293233082706766,0.41818181818181815,0.24468085106382978,5806.58,0.7020879465925672
CI-RandomForest-BMR,0.9974950477408265,0.3418803418803419,0.48484848484848486,0.4010025062656642,3876.3599999999997,0.8011197008658391
CI-XGBoost-BMR,0.9909444403685109,0.09873708381171067,0.5212121212121212,0.16602316602316602,3449.96,0.8229965542929734
