Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992453700307092,0.7657142857142857,0.8121212121212121,0.7882352941176471,4579.98,0.7364161650111074
CI-DecisionTree,0.998155348963956,0.48014440433212996,0.806060606060606,0.6018099547511312,4497.209999999999,0.7411796866906848
CI-RandomForest,0.9993711416922577,0.8143712574850299,0.8242424242424242,0.8192771084337349,4323.36,0.7511849814109278
CI-XGBoost,0.9993501797486662,0.7976878612716763,0.8363636363636363,0.8165680473372781,4327.36,0.7509547761829671
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.491027751240231
CST-CostSensitiveDecisionTreeClassifier,0.9964364695894603,0.27848101265822783,0.6666666666666666,0.3928571428571428,5243.07,0.6982544688589878
CI-LogisticRegression-TO,0.9511586714320152,0.03089125443539971,0.896969696969697,0.05972558514931397,6780.57,0.6097693343615833
CI-DecisionTree-TO,0.998155348963956,0.48014440433212996,0.806060606060606,0.6018099547511312,4497.209999999999,0.7411796866906848
CI-RandomForest-TO,0.9825701439037428,0.08062709966405375,0.8727272727272727,0.14761660686827266,4464.8,0.7430449245502365
CI-XGBoost-TO,0.9819098426806133,0.07787993510005409,0.8727272727272727,0.14299900695134063,5295.419999999999,0.6952416579380518
CI-LogisticRegression-BMR,0.9933550638815231,0.13530326594090203,0.5272727272727272,0.21534653465346537,2849.6400000000003,0.8359994935484985
CI-DecisionTree-BMR,0.9969395562356542,0.2690909090909091,0.4484848484848485,0.3363636363636364,4548.26,0.738241692468836
CI-RandomForest-BMR,0.9951263481149972,0.18220338983050846,0.5212121212121212,0.27001569858712715,3442.9000000000005,0.8018566051635032
CI-XGBoost-BMR,0.9888692079529614,0.08123249299719888,0.5272727272727272,0.1407766990291262,3828.4399999999996,0.7796682742665086
