Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992768129460964,0.7727272727272727,0.8242424242424242,0.7976539589442815,5599.13,0.7065697707324947
CI-DecisionTree,0.997442642881848,0.38746438746438744,0.8242424242424242,0.5271317829457364,5842.4,0.6938208665502547
CI-RandomForest,0.9996226850153547,0.9161290322580645,0.8606060606060606,0.8875,5122.0,0.7315744349018218
CI-XGBoost,0.9994340275230319,0.8245614035087719,0.8545454545454545,0.8392857142857144,5176.76,0.7287046606056922
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.0001467379114155
CST-CostSensitiveDecisionTreeClassifier,0.9972015805305467,0.36436170212765956,0.8303030303030303,0.5064695009242144,5149.629999999999,0.7301264461545235
CI-LogisticRegression-TO,0.9948643238201046,0.2391653290529695,0.9030303030303031,0.37817258883248733,5570.48,0.7080712140046663
CI-DecisionTree-TO,0.997442642881848,0.38746438746438744,0.8242424242424242,0.5271317829457364,5842.4,0.6938208665502547
CI-RandomForest-TO,0.9823919673832158,0.08172280508006627,0.896969696969697,0.14979757085020245,6756.37,0.6459229919440888
CI-XGBoost-TO,0.9821299430883231,0.08333333333333333,0.9333333333333333,0.15300546448087432,2636.34,0.8618389195058705
CI-LogisticRegression-BMR,0.9938686314995127,0.1511627906976744,0.5515151515151515,0.23728813559322032,2708.5299999999997,0.8580557017111737
CI-DecisionTree-BMR,0.9960381926612235,0.216,0.4909090909090909,0.3,5917.34,0.689893531163988
CI-RandomForest-BMR,0.993250254163566,0.13435114503816795,0.5333333333333333,0.21463414634146344,5666.51,0.7030386277070524
CI-XGBoost-BMR,0.9879049585477565,0.0784313725490196,0.5575757575757576,0.13751868460388642,2828.26,0.8517810838062138
