Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991929651717307,0.7933333333333333,0.7212121212121212,0.7555555555555554,5758.93,0.7268456286706009
CI-DecisionTree,0.9973797570510737,0.375366568914956,0.7757575757575758,0.5059288537549408,7482.84,0.6450780863878394
CI-RandomForest,0.9992034461435264,0.7763975155279503,0.7575757575757576,0.7668711656441717,4590.7300000000005,0.782255042674071
CI-XGBoost,0.9992768129460964,0.7926829268292683,0.7878787878787878,0.790273556231003,4970.93,0.7642216072998891
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.5254815951764122
CST-CostSensitiveDecisionTreeClassifier,0.9973378331638909,0.35873015873015873,0.6848484848484848,0.47083333333333327,4179.74,0.8017488922386029
CI-LogisticRegression-TO,0.8605401892863507,0.011813656289471728,0.9636363636363636,0.02334116265413975,14278.060000000001,0.3227709829597789
CI-DecisionTree-TO,0.9973797570510737,0.375366568914956,0.7757575757575758,0.5059288537549408,7482.84,0.6450780863878394
CI-RandomForest-TO,0.9990881554537737,0.7074468085106383,0.806060606060606,0.7535410764872521,4332.410000000001,0.7945075335364031
CI-XGBoost-TO,0.8146964186519374,0.009026181532768964,0.9757575757575757,0.017886901455393844,17956.16,0.1483133852486308
CI-LogisticRegression-BMR,0.9968766704048799,0.26334519572953735,0.4484848484848485,0.3318385650224215,2519.36,0.8805031148229906
CI-DecisionTree-BMR,0.9968452274894928,0.24436090225563908,0.3939393939393939,0.3016241299303944,7457.35,0.6462871139198958
CI-RandomForest-BMR,0.9964574315330518,0.2253968253968254,0.4303030303030303,0.29583333333333334,3152.2699999999995,0.8504832789927079
CI-XGBoost-BMR,0.9940572889918353,0.13051470588235295,0.4303030303030303,0.20028208744710863,3141.19,0.851008819402876
