Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9989728647640209,0.6634146341463415,0.8242424242424242,0.7351351351351352,4009.4699999999993,0.7726424985639427
CI-DecisionTree,0.9971806185869554,0.35792349726775957,0.793939393939394,0.4934086629001883,4430.0,0.7487962919384024
CI-RandomForest,0.9990252696229994,0.68,0.8242424242424242,0.7452054794520547,3806.8699999999994,0.7841309570861278
CI-XGBoost,0.9989309408768381,0.6551724137931034,0.806060606060606,0.7228260869565217,4195.74,0.7620800347489012
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.410292774235913
CST-CostSensitiveDecisionTreeClassifier,0.9966670509689658,0.3033419023136247,0.7151515151515152,0.4259927797833935,4241.27,0.7594982503633381
CI-LogisticRegression-TO,0.998260158681913,0.4982078853046595,0.8424242424242424,0.6261261261261261,3841.99,0.7821394730619464
CI-DecisionTree-TO,0.9971806185869554,0.35792349726775957,0.793939393939394,0.4934086629001883,4430.0,0.7487962919384024
CI-RandomForest-TO,0.9827273584806784,0.08083663086489543,0.8666666666666667,0.14788004136504654,4966.16,0.7183932715965725
CI-XGBoost-TO,0.961503390594376,0.03939075630252101,0.9090909090909091,0.07550969041026931,4936.959999999999,0.7200490612749921
CI-LogisticRegression-BMR,0.9961220404355892,0.21448467966573817,0.4666666666666667,0.2938931297709924,3976.3900000000003,0.7745183041311385
CI-DecisionTree-BMR,0.9963735837586861,0.20521172638436483,0.38181818181818183,0.2669491525423729,4435.78,0.7484685363102769
CI-RandomForest-BMR,0.997725629120332,0.37,0.4484848484848485,0.4054794520547945,3861.080000000001,0.7810569722071166
CI-XGBoost-BMR,0.9942564274559537,0.14602587800369685,0.47878787878787876,0.22379603399433426,2504.71,0.8579701039234844
