Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992453700307092,0.7852760736196319,0.7757575757575758,0.7804878048780488,7814.67,0.7000641348682203
CI-DecisionTree,0.9978199578664934,0.42996742671009774,0.8,0.5593220338983051,9436.35,0.6378222239792251
CI-RandomForest,0.9992977748896877,0.80625,0.7818181818181819,0.7938461538461539,8076.9000000000015,0.6899994511498411
CI-XGBoost,0.9992768129460964,0.7857142857142857,0.8,0.7927927927927927,8082.220000000001,0.6897952635382718
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.6619819938766747
CST-CostSensitiveDecisionTreeClassifier,0.9975160096844179,0.38387096774193546,0.7212121212121212,0.5010526315789474,8020.07,0.6921806507674115
CI-LogisticRegression-TO,0.9992034461435264,0.7572254335260116,0.793939393939394,0.7751479289940829,7764.630000000001,0.70198472661313
CI-DecisionTree-TO,0.9978199578664934,0.42996742671009774,0.8,0.5593220338983051,9436.35,0.6378222239792251
CI-RandomForest-TO,0.9992663319743007,0.7878787878787878,0.7878787878787878,0.7878787878787878,8080.9000000000015,0.6898459266298642
CI-XGBoost-TO,0.9992244080871179,0.7630057803468208,0.8,0.7810650887573964,8087.220000000001,0.6896033578883008
CI-LogisticRegression-BMR,0.9942249845405666,0.1602112676056338,0.5515151515151515,0.2482946793997272,3570.09,0.8629759116190043
CI-DecisionTree-BMR,0.9958600161406965,0.2066326530612245,0.4909090909090909,0.29084380610412924,9564.35,0.6329094393399674
CI-RandomForest-BMR,0.9973483141356867,0.32945736434108525,0.5151515151515151,0.40189125295508277,8208.210000000001,0.6849596249703025
CI-XGBoost-BMR,0.9911330978608337,0.10726643598615918,0.5636363636363636,0.1802325581395349,3038.58,0.883375866022222
