Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9751810587877708,0.06027944111776447,0.9151515151515152,0.11310861423220973,6511.780000000001,0.6932951258088249
CI-DecisionTree,0.9282158241712172,0.021614657887202977,0.9151515151515152,0.04223185568451965,10373.22,0.5114212803477112
CI-RandomForest,0.9789856515496117,0.06848030018761726,0.8848484848484849,0.12712233347845014,6403.390000000001,0.6984002954112348
CI-XGBoost,0.9754535640544592,0.05984634047715325,0.896969696969697,0.11220621683093251,6962.260000000001,0.6720775153051468
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.4938586302753176
CST-CostSensitiveDecisionTreeClassifier,0.7153577679722464,0.005133282000513328,0.8484848484848485,0.01020482542459363,32981.7,-0.5534382533057136
CI-LogisticRegression-TO,0.8281854293530097,0.009490992624833756,0.9515151515151515,0.01879451726821093,20233.82,0.04698696554446202
CI-DecisionTree-TO,0.9282158241712172,0.021614657887202977,0.9151515151515152,0.04223185568451965,10373.22,0.5114212803477112
CI-RandomForest-TO,0.9296517173072287,0.02218654211064078,0.9212121212121213,0.043329532497149374,8624.4,0.593790712067304
CI-XGBoost-TO,0.8108603829747094,0.00862874416048365,0.9515151515151515,0.01710239651416122,18696.11,0.11941311509074759
CI-LogisticRegression-BMR,0.9946547043841905,0.1701720841300191,0.5393939393939394,0.25872093023255816,5137.030000000001,0.7580458584494113
CI-DecisionTree-BMR,0.9730010166542642,0.02558048012593467,0.3939393939393939,0.04804138950480414,6365.77,0.7001721976203193
CI-RandomForest-BMR,0.992401295448114,0.12365591397849462,0.5575757575757576,0.20242024202420242,3009.93,0.8582322802714091
CI-XGBoost-BMR,0.9921287901814256,0.12435897435897436,0.5878787878787879,0.2052910052910053,2019.5999999999997,0.9048768287754658
