Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9870035949733259,0.11022480058013052,0.9212121212121213,0.19689119170984454,4071.54,0.792476631869955
CI-DecisionTree,0.9241911310016665,0.020618556701030927,0.9212121212121213,0.04033435053734908,10927.369999999999,0.4430400715200613
CI-RandomForest,0.9907872257915754,0.14653465346534653,0.896969696969697,0.2519148936170213,5492.79,0.7200365755387323
CI-XGBoost,0.9841108467577113,0.09233554616777308,0.9272727272727272,0.16794731064763996,4603.320000000001,0.7653722004498547
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.8630277675414515
CST-CostSensitiveDecisionTreeClassifier,0.5348125478194338,0.003458575695645339,0.9333333333333333,0.006891613711626243,45932.7,-1.3411555851856831
CI-LogisticRegression-TO,0.8999905671253838,0.016100732789761586,0.9454545454545454,0.0316622691292876,11465.78,0.4155977139268907
CI-DecisionTree-TO,0.9241911310016665,0.020618556701030927,0.9212121212121213,0.04033435053734908,10927.369999999999,0.4430400715200613
CI-RandomForest-TO,0.8023812767919841,0.008468335787923416,0.9757575757575757,0.016790947489179746,19894.93,-0.014029797646953224
CI-XGBoost-TO,0.5530075148567776,0.003784427780503189,0.9818181818181818,0.007539793353811785,43682.75,-1.2264773056835305
CI-LogisticRegression-BMR,0.9894771043171123,0.09152872444011685,0.5696969696969697,0.15771812080536915,2877.41,0.8533405505801066
CI-DecisionTree-BMR,0.9687352611334122,0.019768234492160874,0.3515151515151515,0.03743142949338497,7076.670000000001,0.6393073889621996
CI-RandomForest-BMR,0.985012210332142,0.061677061677061676,0.5393939393939394,0.11069651741293533,4256.58,0.7830452805781137
CI-XGBoost-BMR,0.9869721520579389,0.07357594936708861,0.5636363636363636,0.13016095171448566,4294.95,0.781089590191884
