Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9806102021779459,0.07599396074484147,0.9151515151515152,0.1403345724907063,3263.2199999999993,0.8254041036632704
CI-DecisionTree,0.92506105166071,0.020063212862443315,0.8848484848484849,0.03923676431066918,10258.150000000001,0.4511461397004729
CI-RandomForest,0.9795725859701712,0.06824782187802517,0.8545454545454545,0.1264007171671896,5006.25,0.7321447202346907
CI-XGBoost,0.9771305195417719,0.06511427339370418,0.9151515151515152,0.1215780998389694,3595.2199999999993,0.8076407173197833
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.104886910898961
CST-CostSensitiveDecisionTreeClassifier,0.6139648468205972,0.003923478637335281,0.8787878787878788,0.007812079090566239,38662.37,-1.0685982387495434
CI-LogisticRegression-TO,0.27361624969867204,0.0023464716551982265,0.9878787878787879,0.004681822751360745,69474.1,-2.7171544553194655
CI-DecisionTree-TO,0.92506105166071,0.020063212862443315,0.8848484848484849,0.03923676431066918,10258.150000000001,0.4511461397004729
CI-RandomForest-TO,0.6155474735617487,0.004343576935606472,0.9696969696969697,0.008648414907705198,37183.64,-0.9894800089672997
CI-XGBoost-TO,0.641781345966398,0.0047467893648621105,0.9878787878787879,0.00944817992116856,34662.94,-0.8546120331961309
CI-LogisticRegression-BMR,0.9846034524321096,0.05525238744884038,0.4909090909090909,0.09932556713672593,2849.0299999999997,0.8475649982102853
CI-DecisionTree-BMR,0.9700663445514668,0.017222820236813777,0.2909090909090909,0.03252032520325203,6549.109999999999,0.6495952676626648
CI-RandomForest-BMR,0.9856410686398843,0.05860805860805861,0.48484848484848486,0.1045751633986928,4387.48,0.7652514990532436
CI-XGBoost-BMR,0.9860812694553039,0.06441947565543071,0.5212121212121212,0.11466666666666667,2713.2499999999995,0.8548297951913657
