Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9786083365649663,0.06734317343173432,0.8848484848484849,0.1251607372481783,3521.28,0.807172545218577
CI-DecisionTree,0.9404575992286005,0.025464556090846524,0.896969696969697,0.049523172159946456,7285.42,0.6010459277269415
CI-RandomForest,0.9857039544706585,0.0968392737054472,0.8727272727272727,0.17433414043583534,3639.58,0.8006943645852157
CI-XGBoost,0.9773296580058903,0.06413612565445026,0.8909090909090909,0.11965811965811965,3540.4700000000003,0.8061216890363774
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.224764940064509
CST-CostSensitiveDecisionTreeClassifier,0.67623230025888,0.004195443103336991,0.7878787878787878,0.008346441526756766,31859.21,-0.7446299003904435
CI-LogisticRegression-TO,0.0751066438880213,0.0018663047166610112,1.0,0.0037256562235393736,88410.0,-3.841385881618506
CI-DecisionTree-TO,0.9404575992286005,0.025464556090846524,0.896969696969697,0.049523172159946456,7285.42,0.6010459277269415
CI-RandomForest-TO,0.6621353931936569,0.005000771724031486,0.9818181818181818,0.009950859950859951,32426.86,-0.7757147629139223
CI-XGBoost-TO,0.5256626594417835,0.003588885463912986,0.9878787878787879,0.0071517890441612,45420.52,-1.487255562309365
CI-LogisticRegression-BMR,0.9916361845070275,0.1028858218318695,0.49696969696969695,0.1704781704781705,2247.4399999999996,0.8769288057257698
CI-DecisionTree-BMR,0.972581777782436,0.024077669902912623,0.37575757575757573,0.045255474452554754,4404.95,0.7587822334664016
CI-RandomForest-BMR,0.9890159415581012,0.07670182166826463,0.48484848484848486,0.13245033112582782,3105.13,0.829961174724691
CI-XGBoost-BMR,0.991793399083963,0.10282776349614396,0.48484848484848486,0.16967126193001061,3054.8500000000004,0.8327145383954044
